time,open,high,low,close,tick_volume,spread,real_volume
2025.11.19 19:00,89139.72,89278.87,88518.40,88783.67,7044,1800,0
2025.11.19 20:00,88784.52,89598.06,88484.73,89399.21,6493,1800,0
2025.11.19 21:00,89401.47,90751.02,89336.45,90501.64,8587,1800,0
2025.11.19 22:00,90498.23,90545.96,89996.56,90374.49,3966,1800,0
2025.11.19 23:00,90377.33,91503.03,90377.33,91460.45,4983,1800,0
2025.11.20 00:00,91449.88,92223.30,91092.09,91803.31,4570,1800,0
2025.11.20 01:00,91804.56,92634.38,91727.48,92505.72,4436,1800,0
2025.11.20 02:00,92505.64,92719.35,92232.94,92509.80,4044,1800,0
2025.11.20 03:00,92510.70,92641.19,92286.10,92356.56,3437,1800,0
2025.11.20 04:00,92359.37,92900.84,92049.27,92873.07,3320,1800,0
2025.11.20 05:00,92872.31,93076.04,92484.08,92541.15,3045,1800,0
2025.11.20 06:00,92541.16,92777.87,91590.87,91887.33,3660,1800,0
2025.11.20 07:00,91894.58,92356.27,91706.40,92224.56,3119,1800,0
2025.11.20 08:00,92224.67,92311.99,91950.77,92036.75,2738,1800,0
2025.11.20 09:00,92034.32,92049.41,91339.39,91801.37,3183,1800,0
2025.11.20 10:00,91813.01,91970.45,91500.92,91708.79,3098,1800,0
2025.11.20 11:00,91708.67,91934.12,91387.72,91841.41,2671,1800,0
2025.11.20 12:00,91838.52,91912.66,91590.83,91743.02,2991,1800,0
2025.11.20 13:00,91743.31,92438.25,91392.32,91430.83,8732,1800,0
2025.11.20 14:00,91430.60,91590.03,90354.14,90999.32,14947,1800,0
2025.11.20 15:00,91001.67,91078.27,89728.66,89758.95,11334,1800,0
2025.11.20 16:00,89759.35,89810.54,87370.57,87794.29,19486,1800,0
2025.11.20 17:00,87790.11,88060.45,86247.41,87133.30,21623,1800,0
2025.11.20 18:00,87133.44,87665.09,86210.30,86379.49,12410,1800,0
2025.11.20 19:00,86374.54,87051.61,85986.49,86795.60,11233,1800,0
2025.11.20 20:00,86792.60,87002.87,86209.29,86337.20,7851,1800,0
2025.11.20 21:00,86336.97,87561.77,86301.80,87188.35,5330,1800,0
2025.11.20 22:00,87185.79,88144.54,87094.82,87959.07,5132,1800,0
2025.11.20 23:00,87964.27,88063.86,86449.44,86522.43,7058,1800,0
2025.11.21 00:00,86525.40,87395.88,86475.33,87177.12,6974,1800,0
2025.11.21 01:00,87178.92,87362.26,86720.92,86939.05,6114,1800,0
2025.11.21 02:00,86936.72,86966.62,85236.17,85353.59,11320,1800,0
2025.11.21 03:00,85350.95,86033.31,85333.94,85714.61,9517,1800,0
2025.11.21 04:00,85714.08,86018.70,85285.89,85939.66,7286,1800,0
2025.11.21 05:00,85940.30,86248.72,85718.84,86075.05,5832,1800,0
2025.11.21 06:00,86079.21,86152.72,85420.51,85460.95,5771,1800,0
2025.11.21 07:00,85465.21,85648.75,81156.80,83919.24,21389,1800,0
2025.11.21 08:00,83917.61,84586.58,83469.49,83529.49,12687,1800,0
2025.11.21 09:00,83536.39,83884.69,81989.34,82106.63,11640,1800,0
2025.11.21 10:00,82105.91,82801.86,81531.34,82595.59,15597,1800,0
2025.11.21 11:00,82598.10,83229.12,82082.03,82201.98,9127,1800,0
2025.11.21 12:00,82205.68,83500.82,80535.75,83173.26,24904,1800,0
2025.11.21 13:00,83168.44,84338.48,83004.00,84017.88,13559,1800,0
2025.11.21 14:00,84017.07,85407.06,83456.07,84755.81,19261,1800,0
2025.11.21 15:00,84764.61,85017.61,82650.13,82848.39,20394,1800,0
2025.11.21 16:00,82844.77,84840.12,82233.28,84820.03,19331,1800,0
2025.11.21 17:00,84824.69,85491.66,84488.32,84798.73,14324,1800,0
2025.11.21 18:00,84798.30,85020.74,83223.50,84514.34,14344,1800,0
2025.11.21 19:00,84511.67,84953.22,84001.14,84137.89,8048,1800,0
2025.11.21 20:00,84135.54,84591.74,83382.66,84507.62,10197,1800,0
2025.11.21 21:00,84504.07,85354.91,84284.68,85115.68,6171,1800,0
2025.11.21 22:00,85117.16,85345.48,84190.65,84215.49,5497,1800,0
2025.11.21 23:00,84221.50,85298.27,84048.08,85060.75,4781,1800,0
2025.11.22 00:00,85064.54,85565.94,84491.11,84666.75,5446,1800,0
2025.11.22 01:00,84669.32,85139.32,84518.06,85093.63,4461,1800,0
2025.11.22 02:00,85098.43,85136.57,84207.45,84453.58,4070,1800,0
2025.11.22 03:00,84454.87,84547.17,84138.82,84374.21,3944,1800,0
2025.11.22 04:00,84381.98,84492.39,83759.75,84171.15,4976,1800,0
2025.11.22 05:00,84171.11,84255.16,83805.30,84219.82,3906,1800,0
2025.11.22 06:00,84218.64,84735.42,84011.69,84573.30,4141,1800,0
2025.11.22 07:00,84563.56,84607.02,84326.28,84512.98,3155,1800,0
2025.11.22 08:00,84514.33,84525.81,83870.03,83960.26,3943,1800,0
2025.11.22 09:00,83964.78,84286.48,83789.73,83869.32,3864,1800,0
2025.11.22 10:00,83875.15,84156.53,83422.48,83632.28,4333,1800,0
2025.11.22 11:00,83630.59,84294.22,83521.02,84031.98,4006,1800,0
2025.11.22 12:00,84032.58,84100.41,83562.51,83826.24,3573,1800,0
2025.11.22 13:00,83829.53,84074.65,83587.39,83884.55,3830,1800,0
2025.11.22 14:00,83888.43,84694.16,83873.92,84432.83,5499,1800,0
2025.11.22 15:00,84434.09,84510.13,83947.82,84214.24,3795,1800,0
2025.11.22 16:00,84215.77,84846.61,84153.49,84641.33,3509,1800,0
2025.11.22 17:00,84649.95,84672.63,84357.97,84497.45,2857,1800,0
2025.11.22 18:00,84499.90,84627.61,84409.97,84605.87,2363,1800,0
2025.11.22 19:00,84600.09,84742.01,84454.46,84550.62,2226,1800,0
2025.11.22 20:00,84550.48,84760.88,84185.85,84409.98,2578,1800,0
2025.11.22 21:00,84408.28,84465.24,84175.20,84346.30,2401,1800,0
2025.11.22 22:00,84346.40,85211.26,84220.48,85003.36,3090,1800,0
2025.11.22 23:00,85008.28,85127.72,84605.20,84680.59,3460,1800,0
2025.11.23 00:00,84677.17,85266.73,84613.69,84911.97,4058,1800,0
2025.11.23 01:00,84918.54,86185.04,84893.57,85826.45,4950,1800,0
2025.11.23 02:00,85825.74,86298.07,85619.08,85944.88,5125,1800,0
2025.11.23 03:00,85944.71,86252.50,85755.29,86252.50,3415,1800,0
2025.11.23 04:00,86254.41,86818.00,86101.83,86490.80,4650,1800,0
2025.11.23 05:00,86491.47,86531.85,85942.85,86300.53,2786,1800,0
2025.11.23 06:00,86304.53,86460.92,85814.33,85814.33,2715,1800,0
2025.11.23 07:00,85815.86,85871.13,85338.92,85725.56,3147,1800,0
2025.11.23 08:00,85728.81,86142.36,85711.76,86088.50,3035,1800,0
2025.11.23 09:00,86085.98,86430.92,86020.20,86345.85,2749,1800,0
2025.11.23 10:00,86346.27,86414.99,85994.66,86020.72,2666,1800,0
2025.11.23 11:00,86021.12,86370.49,85787.75,86294.04,3221,1800,0
2025.11.23 12:00,86283.78,86852.73,86218.77,86484.58,4486,1800,0
2025.11.23 13:00,86486.46,86889.60,86273.74,86881.94,3633,1800,0
2025.11.23 14:00,86882.75,87172.10,86440.00,86513.12,4806,1800,0
2025.11.23 15:00,86519.72,87212.87,86399.85,87034.32,4088,1800,0
2025.11.23 16:00,87033.68,87466.16,86628.02,86649.91,4813,1800,0
2025.11.23 17:00,86651.68,86927.80,86455.59,86698.54,4243,1800,0
2025.11.23 18:00,86698.65,87226.13,86683.54,86960.04,3267,1800,0
2025.11.23 19:00,86961.40,87651.95,86888.10,87297.02,3647,1800,0
2025.11.23 20:00,87297.58,87667.00,87187.58,87438.21,3327,1800,0
2025.11.23 21:00,87442.43,87961.49,87120.16,87957.42,3139,1800,0
2025.11.23 22:00,87957.11,88117.39,87527.74,87974.46,3945,1800,0
2025.11.23 23:00,87982.76,88064.45,86698.35,86804.61,5873,1800,0
2025.11.24 00:00,86805.69,87179.97,85898.85,86702.32,6985,1800,0
2025.11.24 01:00,86694.43,87046.03,86351.86,87021.80,6525,1800,0
2025.11.24 02:00,87027.36,88013.69,86967.86,87489.10,8007,1800,0
2025.11.24 03:00,87488.08,87758.76,87153.42,87412.19,4576,1800,0
2025.11.24 04:00,87413.89,87557.31,86400.99,86687.08,5354,1800,0
2025.11.24 05:00,86684.58,87793.26,86625.25,87416.06,5595,1800,0
2025.11.24 06:00,87418.80,87472.59,86761.88,86862.49,4757,1800,0
2025.11.24 07:00,86859.48,87305.77,86647.70,87006.21,4278,1800,0
2025.11.24 08:00,87004.14,87004.14,86666.05,86913.70,4367,1800,0
2025.11.24 09:00,86914.55,86914.55,85755.22,85897.73,5709,1800,0
2025.11.24 10:00,85896.60,86142.56,85637.49,85996.91,4071,1800,0
2025.11.24 11:00,85996.37,86387.06,85777.05,86214.77,3268,1800,0
2025.11.24 12:00,86216.02,86270.54,85819.46,85952.19,3983,1800,0
2025.11.24 13:00,85947.34,86528.64,85897.30,86098.30,4054,1800,0
2025.11.24 14:00,86095.57,86621.44,85213.04,86113.64,11456,1800,0
2025.11.24 15:00,86117.79,86685.97,85850.96,86563.68,11204,1800,0
2025.11.24 16:00,86562.12,87679.60,86562.12,87131.38,7128,1800,0
2025.11.24 17:00,87135.72,88415.27,86904.16,88336.79,6613,1800,0
2025.11.24 18:00,88333.91,88695.63,88151.66,88684.70,5167,1800,0
2025.11.24 19:00,88683.75,88823.75,88075.35,88304.02,4269,1800,0
2025.11.24 20:00,88303.26,89217.15,88303.26,89068.49,4575,1800,0
2025.11.24 21:00,89061.29,89120.41,88703.54,88737.40,3088,1800,0
2025.11.24 22:00,88737.90,89077.16,88570.98,88607.93,2571,1800,0
2025.11.24 23:00,88603.70,88668.44,88215.01,88264.91,2319,1800,0
2025.11.25 00:00,88264.15,88264.15,87835.44,88077.62,3525,1800,0
2025.11.25 01:00,88078.13,88183.09,87679.07,87704.09,3440,1800,0
2025.11.25 02:00,87709.62,87921.11,87422.29,87882.26,3380,1800,0
2025.11.25 03:00,87883.20,88026.66,87520.51,87782.27,2735,1800,0
2025.11.25 04:00,87773.19,88484.30,87749.08,88312.47,2760,1800,0
2025.11.25 05:00,88312.36,88312.36,87901.83,88088.51,2151,1800,0
2025.11.25 06:00,88086.57,88127.62,87771.66,87976.62,2091,1800,0
2025.11.25 07:00,87978.44,88037.65,87306.67,87369.03,2756,1800,0
2025.11.25 08:00,87378.67,87600.35,86967.08,86985.16,3075,1800,0
2025.11.25 09:00,86987.66,87219.14,86643.31,87203.15,3575,1800,0
2025.11.25 10:00,87200.55,87400.24,86918.87,87381.16,2296,1800,0
2025.11.25 11:00,87377.05,87516.66,87281.08,87332.12,1871,1800,0
2025.11.25 12:00,87333.33,87757.05,87332.15,87486.33,3222,1800,0
2025.11.25 13:00,87487.63,87689.19,86829.09,87039.17,4242,1800,0
2025.11.25 14:00,87047.46,87275.31,86056.69,86694.10,8375,1800,0
2025.11.25 15:00,86691.53,87273.32,86154.32,86951.44,7756,1800,0
2025.11.25 16:00,86950.73,87250.80,86657.14,87064.19,5322,1800,0
2025.11.25 17:00,87065.48,88102.06,86987.28,87584.69,4675,1800,0
2025.11.25 18:00,87585.91,87790.11,87180.34,87193.21,3936,1800,0
2025.11.25 19:00,87187.91,87296.73,86125.75,86827.72,5520,1800,0
2025.11.25 20:00,86836.64,87429.02,86657.43,87358.23,3965,1800,0
2025.11.25 21:00,87346.22,87413.96,86938.65,86993.69,2844,1800,0
2025.11.25 22:00,86999.03,87685.60,86542.61,87602.27,3561,1800,0
2025.11.25 23:00,87601.94,87862.60,87282.75,87326.18,3419,1800,0
2025.11.26 00:00,87328.46,87737.58,87313.11,87543.47,3168,1800,0
2025.11.26 01:00,87542.64,88195.95,87289.16,87882.34,3718,1800,0
2025.11.26 02:00,87883.61,88056.01,87618.20,87679.95,2765,1800,0
2025.11.26 03:00,87680.64,87850.58,87032.23,87093.09,2942,1800,0
2025.11.26 04:00,87092.97,87325.45,86861.71,87193.63,2300,1800,0
2025.11.26 05:00,87190.77,87718.68,87173.88,87486.33,2293,1800,0
2025.11.26 06:00,87483.52,87854.96,87411.84,87755.36,2583,1800,0
2025.11.26 07:00,87750.25,87940.54,87657.52,87896.40,2279,1800,0
2025.11.26 08:00,87899.84,87907.27,87361.77,87375.75,2288,1800,0
2025.11.26 09:00,87379.33,87414.67,86702.68,86802.95,2470,1800,0
2025.11.26 10:00,86800.49,87024.85,86633.45,86921.01,2256,1800,0
2025.11.26 11:00,86920.15,87084.70,86805.16,87065.23,2092,1800,0
2025.11.26 12:00,87063.53,87153.52,86277.75,86623.31,3893,1800,0
2025.11.26 13:00,86617.47,87103.70,86532.14,87093.69,3431,1800,0
2025.11.26 14:00,87097.34,87666.66,86784.13,86884.94,6036,1800,0
2025.11.26 15:00,86884.80,87334.57,86628.54,86944.31,6254,1800,0
2025.11.26 16:00,86945.20,87931.48,86931.10,87793.71,4457,1800,0
2025.11.26 17:00,87794.81,89947.97,87679.03,89812.98,7371,1800,0
2025.11.26 18:00,89813.10,90399.02,89656.23,90132.35,6498,1800,0
2025.11.26 19:00,90124.24,90177.51,89717.36,89952.47,3939,1800,0
2025.11.26 20:00,89943.42,90103.14,89490.75,89852.44,3835,1800,0
2025.11.26 21:00,89853.64,90498.96,89792.72,90180.49,2917,1800,0
2025.11.26 22:00,90181.14,90625.80,90103.93,90365.35,2677,1800,0
2025.11.26 23:00,90362.67,90589.07,90290.36,90475.12,2173,1800,0
2025.11.27 00:00,90473.84,90570.72,90057.77,90462.16,2739,1800,0
2025.11.27 01:00,90462.01,91224.81,90361.58,91131.74,3507,1800,0
2025.11.27 02:00,91130.65,91885.81,90867.09,91373.90,5115,1800,0
2025.11.27 03:00,91371.61,91591.99,91023.25,91079.12,3251,1800,0
2025.11.27 04:00,91078.95,91343.21,91033.46,91260.45,2474,1800,0
2025.11.27 05:00,91257.76,91540.67,90877.30,90947.76,3052,1800,0
2025.11.27 06:00,90946.28,91429.33,90943.68,91228.16,2149,1800,0
2025.11.27 07:00,91228.76,91493.35,91116.43,91395.84,2228,1800,0
2025.11.27 08:00,91396.15,91513.33,91205.90,91474.02,1954,1800,0
2025.11.27 09:00,91474.11,91944.46,91469.94,91562.64,2488,1800,0
2025.11.27 10:00,91564.44,91732.48,91340.17,91594.40,2183,1800,0
2025.11.27 11:00,91594.50,91613.95,91292.69,91368.34,1665,1800,0
2025.11.27 12:00,91367.23,91445.23,90931.06,90974.72,2345,1800,0
2025.11.27 13:00,90975.45,91057.50,90426.23,90840.45,3735,1800,0
2025.11.27 14:00,90843.90,90967.98,90557.01,90771.74,2892,1800,0
2025.11.27 15:00,90770.17,90973.82,90609.34,90944.38,2728,1800,0
2025.11.27 16:00,90940.64,91552.99,90830.47,91438.59,3630,1800,0
2025.11.27 17:00,91438.67,91629.38,91286.57,91458.00,2622,1800,0
2025.11.27 18:00,91457.68,91834.44,91331.14,91769.89,2371,1800,0
2025.11.27 19:00,91773.36,91773.36,91486.24,91520.25,2040,1800,0
2025.11.27 20:00,91521.39,91591.46,91385.45,91427.84,1901,1800,0
2025.11.27 21:00,91426.12,91593.15,91188.79,91402.44,1969,1800,0
2025.11.27 22:00,91404.84,91578.22,91091.46,91314.80,2159,1800,0
2025.11.27 23:00,91310.96,91554.26,91210.53,91321.41,1761,1800,0
2025.11.28 00:00,91314.66,91403.64,91047.06,91187.94,2052,1800,0
2025.11.28 01:00,91189.20,91195.82,90772.60,90777.11,2903,1800,0
2025.11.28 02:00,90778.37,91121.39,90639.46,91060.55,3085,1800,0
2025.11.28 03:00,91058.52,91289.26,90971.88,91190.50,1890,1800,0
2025.11.28 04:00,91194.44,91470.19,91109.09,91400.18,1937,1800,0
2025.11.28 05:00,91401.23,91704.89,91279.47,91592.85,2187,1800,0
2025.11.28 06:00,91588.35,91588.35,91138.35,91273.67,1846,1800,0
2025.11.28 07:00,91276.16,91552.89,90836.04,90885.20,1925,1800,0
2025.11.28 08:00,90883.02,91702.90,90879.20,91667.37,3348,1800,0
2025.11.28 09:00,91664.27,91880.24,91424.22,91589.01,3169,1800,0
2025.11.28 10:00,91588.79,91860.15,91465.39,91833.80,2031,1800,0
2025.11.28 11:00,91839.73,92021.53,91047.24,91422.16,3915,1800,0
2025.11.28 12:00,91421.62,91678.93,91384.70,91504.08,2230,1800,0
2025.11.28 13:00,91504.63,92661.78,91360.41,92363.25,4598,1800,0
2025.11.28 14:00,92363.08,93115.88,91818.44,92255.38,8243,1800,0
2025.11.28 15:00,92253.30,92803.62,91972.51,92361.41,4936,1800,0
2025.11.28 16:00,92363.66,92391.99,90873.72,90943.47,6158,1800,0
2025.11.28 17:00,90942.89,91217.58,90213.20,90689.93,6847,1800,0
2025.11.28 18:00,90695.26,90988.87,90424.09,90838.20,4250,1800,0
2025.11.28 19:00,90841.83,91212.12,90828.28,91157.39,2538,1800,0
2025.11.28 20:00,91156.06,91243.58,90865.82,91213.61,2071,1800,0
2025.11.28 21:00,91212.83,91271.66,90900.32,90903.52,1754,1800,0
2025.11.28 22:00,90896.26,91172.27,90717.48,91127.14,2409,1800,0
2025.11.28 23:00,91141.29,91213.69,90899.56,90911.65,1627,1800,0
2025.11.29 00:00,90908.33,90983.46,90777.77,90895.16,1731,1800,0
2025.11.29 01:00,90895.50,91136.25,90808.70,90891.02,1561,1800,0
2025.11.29 02:00,90891.40,90946.97,90551.87,90802.11,1660,1800,0
2025.11.29 03:00,90802.24,90884.31,90664.33,90686.34,1290,1800,0
2025.11.29 04:00,90685.71,90928.13,90555.42,90909.50,1205,1800,0
2025.11.29 05:00,90909.70,90935.78,90729.75,90764.86,1122,1800,0
2025.11.29 06:00,90766.14,90838.04,90317.17,90567.94,2297,1800,0
2025.11.29 07:00,90564.22,90682.87,90376.13,90576.90,1636,1800,0
2025.11.29 08:00,90578.43,90747.67,90491.32,90639.82,1686,1800,0
2025.11.29 09:00,90640.94,90691.51,90518.14,90583.73,1467,1800,0
2025.11.29 10:00,90583.61,90665.34,90392.11,90571.78,1520,1800,0
2025.11.29 11:00,90574.80,90701.94,90478.35,90691.10,1362,1800,0
2025.11.29 12:00,90694.39,90830.66,90548.74,90636.98,1438,1800,0
2025.11.29 13:00,90641.85,90839.06,90608.60,90804.50,1369,1800,0
2025.11.29 14:00,90804.02,90804.02,90642.24,90650.16,1413,1800,0
2025.11.29 15:00,90651.16,91134.42,90651.16,91087.01,2127,1800,0
2025.11.29 16:00,91092.74,91188.56,90879.32,91021.07,1771,1800,0
2025.11.29 17:00,91021.58,91050.49,90454.84,90455.65,2289,1800,0
2025.11.29 18:00,90457.47,90754.90,90171.89,90720.88,3049,1800,0
2025.11.29 19:00,90720.64,90871.45,90618.38,90668.90,1635,1800,0
2025.11.29 20:00,90668.97,91060.63,90429.63,90981.36,1960,1800,0
2025.11.29 21:00,90977.63,91077.65,90827.05,91031.58,1610,1800,0
2025.11.29 22:00,91029.05,91033.47,90720.19,90779.16,1846,1800,0
2025.11.29 23:00,90781.82,90921.36,90710.75,90827.79,1265,1800,0
2025.11.30 00:00,90827.85,90962.73,90789.48,90905.31,1304,1800,0
2025.11.30 01:00,90913.50,91072.12,90877.97,90927.22,1279,1800,0
2025.11.30 02:00,90926.80,91056.29,90766.62,90811.54,1305,1800,0
2025.11.30 03:00,90814.22,90937.46,90481.24,90926.87,1727,1800,0
2025.11.30 04:00,90927.66,90993.40,90802.71,90861.66,1276,1800,0
2025.11.30 05:00,90859.40,90862.78,90687.27,90802.60,1259,1800,0
2025.11.30 06:00,90800.36,90948.87,90734.51,90905.19,1282,1800,0
2025.11.30 07:00,90905.19,91058.29,90867.57,90983.91,1298,1800,0
2025.11.30 08:00,90981.88,91453.56,90946.35,91189.33,2518,1800,0
2025.11.30 09:00,91196.32,91641.96,91133.84,91406.65,2385,1800,0
2025.11.30 10:00,91404.63,91467.24,91198.62,91241.14,1627,1800,0
2025.11.30 11:00,91241.44,91405.12,90996.77,91060.59,1673,1800,0
2025.11.30 12:00,91062.77,91543.31,91014.18,91475.10,2128,1800,0
2025.11.30 13:00,91475.15,91972.24,91399.37,91764.30,2962,1800,0
2025.11.30 14:00,91767.45,91778.20,91253.04,91494.90,2068,1800,0
2025.11.30 15:00,91494.56,91613.58,91317.25,91452.32,1904,1800,0
2025.11.30 16:00,91452.61,91856.73,91406.80,91833.86,1810,1800,0
2025.11.30 17:00,91827.31,91827.31,91323.06,91495.07,1946,1800,0
2025.11.30 18:00,91494.23,91494.23,91144.97,91458.62,1668,1800,0
2025.11.30 19:00,91456.99,91498.84,91305.23,91462.41,1330,1800,0
2025.11.30 20:00,91462.64,91626.50,91170.40,91309.10,1606,1800,0
2025.11.30 21:00,91302.07,91337.14,90878.60,91177.81,2045,1800,0
2025.11.30 22:00,91179.34,91337.74,91039.72,91221.11,1832,1800,0
2025.11.30 23:00,91222.60,91253.22,90348.70,90371.36,3551,1800,0
2025.12.01 00:00,90370.03,90431.81,86982.70,87009.06,19146,1800,0
2025.12.01 01:00,87006.97,87748.40,86937.64,87170.41,8890,1800,0
2025.12.01 02:00,87171.26,87511.06,86466.29,86726.06,5930,1800,0
2025.12.01 03:00,86737.49,86825.16,86161.65,86352.02,5146,1800,0
2025.12.01 04:00,86353.89,86356.97,85693.93,85803.52,4873,1800,0
2025.12.01 05:00,85805.67,86011.34,85603.24,85998.49,3683,1800,0
2025.12.01 06:00,86001.77,86362.22,85965.78,86241.16,3337,1800,0
2025.12.01 07:00,86242.49,86571.48,86051.39,86535.26,3208,1800,0
2025.12.01 08:00,86531.32,86884.27,86379.52,86863.62,2839,1800,0
2025.12.01 09:00,86864.64,86931.57,86508.45,86695.18,3128,1800,0
2025.12.01 10:00,86695.61,86805.49,86534.32,86635.59,2107,1800,0
2025.12.01 11:00,86637.07,86694.17,86115.25,86122.54,2569,1800,0
2025.12.01 12:00,86124.20,86208.83,84727.21,85412.94,6661,1800,0
2025.12.01 13:00,85410.50,86135.25,85320.97,85961.80,6529,1800,0
2025.12.01 14:00,85965.09,86658.78,85844.83,86047.15,8582,1800,0
2025.12.01 15:00,86048.43,86123.56,83794.87,84669.39,13382,1800,0
2025.12.01 16:00,84670.73,85446.74,84021.04,84540.06,9243,1800,0
2025.12.01 17:00,84541.45,85261.03,84429.91,84929.89,6283,1800,0
2025.12.01 18:00,84932.92,85561.62,84698.82,85180.02,5673,1800,0
2025.12.01 19:00,85182.84,85291.85,84587.98,85019.07,5678,1800,0
2025.12.01 20:00,85015.30,85834.20,84991.48,85508.71,6564,1800,0
2025.12.01 21:00,85512.43,86507.11,85489.16,86436.24,5071,1800,0
2025.12.01 22:00,86433.11,86876.83,86302.58,86579.56,3692,1800,0
2025.12.01 23:00,86580.25,86830.60,86242.12,86280.01,2811,1800,0
2025.12.02 00:00,86278.51,86666.33,86181.97,86516.98,3947,1800,0
2025.12.02 01:00,86516.89,87371.28,86382.38,86451.79,6117,1800,0
2025.12.02 02:00,86453.66,86857.78,86257.36,86534.38,4024,1800,0
2025.12.02 03:00,86533.53,87096.70,86195.97,86969.29,3326,1800,0
2025.12.02 04:00,86968.19,87277.78,86890.43,86966.27,3241,1800,0
2025.12.02 05:00,86969.76,87119.64,86811.37,87009.33,2651,1800,0
2025.12.02 06:00,87001.46,87183.67,86852.92,87079.16,2256,1800,0
2025.12.02 07:00,87079.42,87116.55,86874.74,87008.75,2011,1800,0
2025.12.02 08:00,87006.07,87057.35,86348.09,86467.04,3142,1800,0
2025.12.02 09:00,86464.06,86996.61,86443.32,86758.89,3062,1800,0
2025.12.02 10:00,86757.78,87612.78,86748.93,87270.78,2957,1800,0
2025.12.02 11:00,87273.30,87612.85,86987.20,87375.55,3142,1800,0
2025.12.02 12:00,87375.42,87556.55,87202.12,87264.07,2629,1800,0
2025.12.02 13:00,87264.11,87892.41,87042.87,87727.19,4057,1800,0
2025.12.02 14:00,87728.70,89280.56,87596.48,89271.76,10351,1800,0
2025.12.02 15:00,89264.34,91221.60,89264.34,90852.48,14561,1800,0
2025.12.02 16:00,90858.26,91347.78,90212.19,90764.36,9097,1800,0
2025.12.02 17:00,90763.36,92022.04,90742.77,91475.06,7167,1800,0
2025.12.02 18:00,91475.32,92278.86,91354.36,91959.41,6022,1800,0
2025.12.02 19:00,91960.34,92336.98,91852.46,91922.51,4049,1800,0
2025.12.02 20:00,91919.37,91955.02,90745.14,91051.63,5712,1800,0
2025.12.02 21:00,91052.42,91663.78,90984.19,91590.43,3171,1800,0
2025.12.02 22:00,91590.31,92040.42,91533.09,91999.89,2937,1800,0
2025.12.02 23:00,91997.66,92010.64,91287.53,91308.83,2581,1800,0
2025.12.03 00:00,91309.47,91777.64,91014.71,91684.79,4767,1800,0
2025.12.03 01:00,91673.68,92512.47,91483.78,92266.11,4909,1800,0
2025.12.03 02:00,92270.58,93072.50,92158.21,92828.05,6868,1800,0
2025.12.03 03:00,92833.68,93104.39,92591.98,92641.37,4228,1800,0
2025.12.03 04:00,92639.17,93486.66,92628.74,93370.20,5449,1800,0
2025.12.03 05:00,93368.66,93677.23,93111.25,93648.69,5381,1800,0
2025.12.03 06:00,93649.38,93979.42,93160.61,93453.79,5142,1800,0
2025.12.03 07:00,93453.22,93488.77,92874.54,93019.80,4058,1800,0
2025.12.03 08:00,93021.63,93202.81,92684.04,92782.26,3620,1800,0
2025.12.03 09:00,92776.95,93231.13,92716.87,93187.23,3613,1800,0
2025.12.03 10:00,93192.92,93400.22,92869.71,92958.52,3327,1800,0
2025.12.03 11:00,92956.28,93073.98,92669.51,93020.77,3264,1800,0
2025.12.03 12:00,93020.90,93133.86,92706.12,92951.34,3274,1800,0
2025.12.03 13:00,92952.55,93295.07,92893.77,93146.67,3641,1800,0
2025.12.03 14:00,93149.89,93713.05,91725.93,92365.12,17777,1800,0
2025.12.03 15:00,92367.71,93016.00,91948.97,92391.72,10780,1800,0
2025.12.03 16:00,92392.09,92766.74,91785.34,92261.88,6899,1800,0
2025.12.03 17:00,92257.18,93053.14,92205.14,92971.20,5725,1800,0
2025.12.03 18:00,92975.87,93525.40,92385.58,92635.16,5182,1800,0
2025.12.03 19:00,92635.00,93110.95,92537.88,93038.21,3627,1800,0
2025.12.03 20:00,93040.73,93408.75,92832.46,92991.93,4200,1800,0
2025.12.03 21:00,92988.90,93795.67,92858.91,93710.71,3439,1800,0
2025.12.03 22:00,93708.66,94218.46,93306.97,93789.59,4648,1800,0
2025.12.03 23:00,93786.80,94110.04,93369.91,93453.55,4139,1800,0
2025.12.04 00:00,93450.66,93506.48,92681.74,93075.84,4256,1800,0
2025.12.04 01:00,93075.71,93773.47,92994.75,93212.90,4696,1800,0
2025.12.04 02:00,93215.52,94080.98,93127.15,93942.29,4347,1800,0
2025.12.04 03:00,93939.08,94089.29,93393.83,93550.26,3237,1800,0
2025.12.04 04:00,93542.04,93597.64,93211.82,93363.81,2632,1800,0
2025.12.04 05:00,93364.76,93384.36,92783.18,92983.30,2658,1800,0
2025.12.04 06:00,92985.76,93385.50,92847.57,93158.22,2676,1800,0
2025.12.04 07:00,93158.27,93433.25,92902.90,93401.84,2172,1800,0
2025.12.04 08:00,93407.33,93621.24,93044.42,93263.53,2778,1800,0
2025.12.04 09:00,93266.85,93643.76,93242.36,93460.51,2851,1800,0
2025.12.04 10:00,93460.89,93579.37,93161.86,93268.41,2544,1800,0
2025.12.04 11:00,93266.41,93328.60,92731.84,92956.81,2714,1800,0
2025.12.04 12:00,92958.93,93211.09,92778.61,93002.50,2604,1800,0
2025.12.04 13:00,93002.32,93064.43,92430.49,92530.61,4736,1800,0
2025.12.04 14:00,92528.23,92833.08,91809.33,91909.74,7713,1800,0
2025.12.04 15:00,91907.04,93285.54,91897.51,92992.28,9100,1800,0
2025.12.04 16:00,92991.50,93202.14,92280.27,92447.89,6256,1800,0
