ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
352,,,,,,,,,,,68883.91,SL,sl,,,,,,,,,,,2024-11-05 14:11:41,,,,,,,,,True,False,,,1.1,1.1,0.0,,,be,True,0,False,False,False,False,
356,,,,,,,,,,,75106.47,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-06 19:34:42,,,,,,,,,True,False,,,5.35,5.35,5.35,,,be,True,0,False,False,False,False,
358,,,,,,,,,,,75603.22,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-06 23:39:39,,,,,,,,,True,False,,,0.93,0.93,0.0,,,,False,0,False,False,False,False,
360,,,,,,,,,,,75420.33,SL,sl,,,,,,,,,,,2024-11-07 00:06:39,,,,,,,,,True,False,,,0.18,0.18,0.0,,,,False,0,False,False,False,False,
364,,,,,,,,,,,76175.78,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-08 01:21:18,,,,,,,,,True,False,,,0.56,0.56,0.0,,,,False,0,False,False,False,False,
368,,,,,,,,,,,76220.12,SL,sl,,,,,,,,,,,2024-11-09 02:14:40,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
370,,,,,,,,,,,76394.55,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-09 04:45:00,,,,,,,,,True,False,,,0.54,0.54,0.0,,,,False,0,False,False,False,False,
372,,,,,,,,,,,79842.21,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-10 12:08:20,,,,,,,,,True,False,,,0.51,0.51,0.0,,,,False,0,False,False,False,False,
379,,,,,,,,,,,89510.88,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-12 06:59:00,,,,,,,,,True,False,,,4.07,4.07,4.07,,,be,True,0,False,False,False,False,
386,,,,,,,,,,,88738.86,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-12 21:24:40,,,,,,,,,True,False,,,0.77,0.77,0.0,,,,False,0,False,False,False,False,
388,,,,,,,,,,,88350.18,SL,sl,,,,,,,,,,,2024-11-13 00:29:00,,,,,,,,,True,False,,,2.12,2.12,0.0,,,be,True,0,False,False,False,False,
390,,,,,,,,,,,88365.96,SL,sl,,,,,,,,,,,2024-11-13 01:07:16,,,,,,,,,True,False,,,1.29,1.29,0.0,,,be,True,0,False,False,False,False,
392,,,,,,,,,,,90159.61,SL,sl,,,,,,,,,,,2024-11-13 23:21:01,,,,,,,,,True,False,,,0.49,0.49,0.0,,,,False,0,False,False,False,False,
393,,,,,,,,,,,89993.45,SL,sl,,,,,,,,,,,2024-11-13 23:18:38,,,,,,,,,True,False,,,0.49,0.49,0.0,,,,False,0,False,False,False,False,
396,,,,,,,,,,,89483.52,SL,sl,,,,,,,,,,,2024-11-14 04:37:27,,,,,,,,,True,False,,,0.35,0.35,0.0,,,,False,0,False,False,False,False,
398,,,,,,,,,,,90684.87,SL,sl,,,,,,,,,,,2024-11-14 13:37:40,,,,,,,,,True,False,,,0.35,0.35,0.0,,,,False,0,False,False,False,False,
400,,,,,,,,,,,89058.29,SL,sl,,,,,,,,,,,2024-11-15 14:34:21,,,,,,,,,True,False,,,0.24,0.24,0.0,,,,False,0,False,False,False,False,
402,,,,,,,,,,,91084.16,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-16 00:12:41,,,,,,,,,True,False,,,0.52,0.52,0.0,,,,False,0,False,False,False,False,
404,,,,,,,,,,,91139.24,SL,sl,,,,,,,,,,,2024-11-16 18:05:38,,,,,,,,,True,False,,,0.42,0.42,0.0,,,,False,0,False,False,False,False,
410,,,,,,,,,,,90895.36,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-17 12:16:40,,,,,,,,,True,False,,,0.61,0.61,0.0,,,,False,0,False,False,False,False,
412,,,,,,,,,,,91097.83,SL,sl,,,,,,,,,,,2024-11-17 12:46:39,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
414,,,,,,,,,,,90059.61,SL,sl,,,,,,,,,,,2024-11-18 00:30:42,,,,,,,,,True,False,,,0.33,0.33,0.0,,,,False,0,False,False,False,False,
416,,,,,,,,,,,90357.97,SL,sl,,,,,,,,,,,2024-11-18 23:26:39,,,,,,,,,True,False,,,0.27,0.27,0.0,,,,False,0,False,False,False,False,
418,,,,,,,,,,,92030.94,SL,sl,,,,,,,,,,,2024-11-19 12:07:13,,,,,,,,,True,False,,,0.24,0.24,0.0,,,,False,0,False,False,False,False,
420,,,,,,,,,,,93907.55,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-20 18:01:40,,,,,,,,,True,False,,,0.82,0.82,0.0,,,,False,0,False,False,False,False,
421,,,,,,,,,,,93838.91,SL,sl,,,,,,,,,,,2024-11-20 18:20:41,,,,,,,,,True,False,,,1.39,1.39,0.0,,,be,True,0,False,False,False,False,
424,,,,,,,,,,,94727.88,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-21 00:30:38,,,,,,,,,True,False,,,4.47,4.47,4.47,,,be,True,0,False,False,False,False,
426,,,,,,,,,,,97307.08,SL,sl,,,,,,,,,,,2024-11-21 12:59:30,,,,,,,,,True,False,,,0.18,0.18,0.0,,,,False,0,False,False,False,False,
428,,,,,,,,,,,97328.49,SL,sl,,,,,,,,,,,2024-11-21 13:20:29,,,,,,,,,True,False,,,1.15,1.15,0.0,,,be,True,0,False,False,False,False,
430,,,,,,,,,,,98027.92,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-22 13:26:39,,,,,,,,,True,False,,,3.2,3.2,3.2,,,be,True,0,False,False,False,False,
432,,,,,,,,,,,98861.75,SL,sl,,,,,,,,,,,2024-11-22 22:22:40,,,,,,,,,True,False,,,1.72,1.72,0.0,,,be,True,0,False,False,False,False,
433,,,,,,,,,,,99059.72,SL,sl,,,,,,,,,,,2024-11-22 22:11:28,,,,,,,,,True,False,,,1.12,1.12,0.0,,,be,True,0,False,False,False,False,
436,,,,,,,,,,,92002.7,SL,sl,,,,,,,,,,,2024-11-26 14:30:19,,,,,,,,,True,False,,,1.14,1.14,0.0,,,be,True,0,False,False,False,False,
438,,,,,,,,,,,91686.73,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-26 23:25:04,,,,,,,,,True,False,,,0.59,0.59,0.0,,,,False,0,False,False,False,False,
440,,,,,,,,,,,91928.86,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-26 23:50:30,,,,,,,,,True,False,,,0.09,0.09,0.0,,,,False,0,False,False,False,False,
446,,,,,,,,,,,96300.67,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-27 18:06:42,,,,,,,,,True,False,,,3.05,3.05,3.05,,,be,True,0,False,False,False,False,
448,,,,,,,,,,,96297.72,SL,sl,,,,,,,,,,,2024-11-27 22:07:39,,,,,,,,,True,False,,,1.46,1.46,0.0,,,be,True,0,False,False,False,False,
450,,,,,,,,,,,96054.95,SL,sl,,,,,,,,,,,2024-11-27 23:47:42,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
452,,,,,,,,,,,95314.65,MARKET_CLOSE,market_close,,,,,,,,,,,2024-11-28 03:44:29,,,,,,,,,True,False,,,4.0,4.0,4.0,,,be,True,0,False,False,False,False,
454,,,,,,,,,,,96877.18,SL,sl,,,,,,,,,,,2024-12-01 13:00:33,,,,,,,,,True,False,,,0.04,0.04,0.0,,,,False,0,False,False,False,False,
456,,,,,,,,,,,97263.44,SL,sl,,,,,,,,,,,2024-12-01 18:54:12,,,,,,,,,True,False,,,2.06,2.06,0.0,,,be,True,0,False,False,False,False,
457,,,,,,,,,,,97312.4,SL,sl,,,,,,,,,,,2024-12-01 18:51:37,,,,,,,,,True,False,,,2.17,2.17,0.0,,,be,True,0,False,False,False,False,
460,,,,,,,,,,,97242.67,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-01 19:20:40,,,,,,,,,True,False,,,0.97,0.97,0.0,,,,False,0,False,False,False,False,
462,,,,,,,,,,,97170.87,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-01 20:03:28,,,,,,,,,True,False,,,0.66,0.66,0.0,,,,False,0,False,False,False,False,
464,,,,,,,,,,,97541.92,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-02 03:29:00,,,,,,,,,True,False,,,0.81,0.81,0.0,,,,False,0,False,False,False,False,
466,,,,,,,,,,,95972.74,SL,sl,,,,,,,,,,,2024-12-03 00:07:14,,,,,,,,,True,False,,,0.13,0.13,0.0,,,,False,0,False,False,False,False,
468,,,,,,,,,,,95746.27,SL,sl,,,,,,,,,,,2024-12-04 00:39:40,,,,,,,,,True,False,,,0.04,0.04,0.0,,,,False,0,False,False,False,False,
470,,,,,,,,,,,102934.34,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-05 12:37:15,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
472,,,,,,,,,,,97854.46,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-06 06:05:00,,,,,,,,,True,False,,,0.43,0.43,0.0,,,,False,0,False,False,False,False,
478,,,,,,,,,,,99066.04,SL,sl,,,,,,,,,,,2024-12-09 13:26:39,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
480,,,,,,,,,,,97630.89,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-10 12:19:03,,,,,,,,,True,False,,,1.0,1.0,0.0,,,be,True,0,False,False,False,False,
482,,,,,,,,,,,97086.78,SL,sl,,,,,,,,,,,2024-12-10 12:37:41,,,,,,,,,True,False,,,0.41,0.41,0.0,,,,False,0,False,False,False,False,
484,,,,,,,,,,,98716.21,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-11 13:31:04,,,,,,,,,True,False,,,4.85,4.85,4.85,,,be,True,0,False,False,False,False,
486,,,,,,,,,,,100317.02,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-11 17:52:35,,,,,,,,,True,False,,,0.69,0.69,0.0,,,,False,0,False,False,False,False,
488,,,,,,,,,,,100935.51,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-12 00:38:28,,,,,,,,,True,False,,,0.56,0.56,0.0,,,,False,0,False,False,False,False,
494,,,,,,,,,,,100794.4,SL,sl,,,,,,,,,,,2024-12-12 12:22:02,,,,,,,,,True,False,,,0.17,0.17,0.0,,,,False,0,False,False,False,False,
506,,,,,,,,,,,100188.14,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-13 12:45:00,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
510,,,,,,,,,,,101383.34,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-14 23:30:00,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
516,,,,,,,,,,,107347.88,SL,sl,,,,,,,,,,,2024-12-16 18:17:16,,,,,,,,,True,False,,,0.4,0.4,0.0,,,,False,0,False,False,False,False,
517,,,,,,,,,,,107412.46,SL,sl,,,,,,,,,,,2024-12-16 18:17:29,,,,,,,,,True,False,,,0.43,0.43,0.0,,,,False,0,False,False,False,False,
518,,,,,,,,,,,106961.73,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-16 17:57:27,,,,,,,,,True,False,,,0.61,0.61,0.0,,,,False,0,False,False,False,False,
519,,,,,,,,,,,107156.96,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-16 18:15:17,,,,,,,,,True,False,,,0.8,0.8,0.0,,,,False,0,False,False,False,False,
520,,,,,,,,,,,107116.17,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-16 18:14:28,,,,,,,,,True,False,,,0.67,0.67,0.0,,,,False,0,False,False,False,False,
521,,,,,,,,,,,106968.28,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-16 17:57:28,,,,,,,,,True,False,,,0.64,0.64,0.0,,,,False,0,False,False,False,False,
528,,,,,,,,,,,107062.6,SL,sl,,,,,,,,,,,2024-12-17 18:28:38,,,,,,,,,True,False,,,1.37,1.37,0.0,,,be,True,0,False,False,False,False,
530,,,,,,,,,,,106075.42,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-18 00:51:33,,,,,,,,,True,False,,,0.96,0.96,0.0,,,,False,0,False,False,False,False,
531,,,,,,,,,,,106054.59,SL,sl,,,,,,,,,,,2024-12-18 00:50:41,,,,,,,,,True,False,,,1.55,1.55,0.0,,,be,True,0,False,False,False,False,
538,,,,,,,,,,,94560.45,SL,sl,,,,,,,,,,,2024-12-20 13:30:39,,,,,,,,,True,False,,,0.45,0.45,0.0,,,,False,0,False,False,False,False,
546,,,,,,,,,,,98766.61,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-24 17:43:40,,,,,,,,,True,False,,,0.77,0.77,0.0,,,,False,0,False,False,False,False,
548,,,,,,,,,,,98224.51,SL,sl,,,,,,,,,,,2024-12-25 12:45:38,,,,,,,,,True,False,,,1.18,1.18,0.0,,,be,True,0,False,False,False,False,
552,,,,,,,,,,,98885.16,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-25 19:25:37,,,,,,,,,True,False,,,3.19,3.19,3.19,,,be,True,0,False,False,False,False,
553,,,,,,,,,,,98964.1,MARKET_CLOSE,market_close,,,,,,,,,,,2024-12-25 19:57:37,,,,,,,,,True,False,,,3.32,3.32,3.32,,,be,True,0,False,False,False,False,
558,,,,,,,,,,,95651.6,SL,sl,,,,,,,,,,,2024-12-26 23:21:28,,,,,,,,,True,False,,,1.83,1.83,0.0,,,be,True,0,False,False,False,False,
560,,,,,,,,,,,95653.22,SL,sl,,,,,,,,,,,2024-12-27 00:40:39,,,,,,,,,True,False,,,1.48,1.48,0.0,,,be,True,0,False,False,False,False,
572,,,,,,,,,,,101693.4,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-06 18:50:41,,,,,,,,,True,False,,,0.88,0.88,0.0,,,,False,0,False,False,False,False,
582,,,,,,,,,,,93183.66,SL,sl,,,,,,,,,,,2025-01-09 13:05:39,,,,,,,,,True,False,,,1.16,1.16,0.0,,,be,True,0,False,False,False,False,
590,,,,,,,,,,,91785.11,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-13 17:39:31,,,,,,,,,True,False,,,0.86,0.86,0.0,,,,False,0,False,False,False,False,
592,,,,,,,,,,,91691.44,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-13 17:50:14,,,,,,,,,True,False,,,0.7,0.7,0.0,,,,False,0,False,False,False,False,
596,,,,,,,,,,,96552.17,SL,sl,,,,,,,,,,,2025-01-14 18:00:38,,,,,,,,,True,False,,,0.37,0.37,0.0,,,,False,0,False,False,False,False,
597,,,,,,,,,,,96633.43,SL,sl,,,,,,,,,,,2025-01-14 18:07:37,,,,,,,,,True,False,,,0.29,0.29,0.0,,,,False,0,False,False,False,False,
598,,,,,,,,,,,96520.95,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-14 18:00:00,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
599,,,,,,,,,,,96543.6,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-14 18:05:00,,,,,,,,,True,False,,,0.01,0.01,0.0,,,,False,0,False,False,False,False,
624,,,,,,,,,,,105621.48,SL,sl,,,,,,,,,,,2025-01-24 13:01:42,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
630,,,,,,,,,,,103566.97,SL,sl,,,,,,,,,,,2025-01-30 00:04:04,,,,,,,,,True,False,,,2.9,2.9,0.0,,,be,True,0,False,False,False,False,
632,,,,,,,,,,,105174.07,MARKET_CLOSE,market_close,,,,,,,,,,,2025-01-30 18:02:15,,,,,,,,,True,False,,,0.59,0.59,0.0,,,,False,0,False,False,False,False,
634,,,,,,,,,,,104674.71,SL,sl,,,,,,,,,,,2025-01-31 17:08:15,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
636,,,,,,,,,,,97368.58,SL,sl,,,,,,,,,,,2025-02-02 17:49:32,,,,,,,,,True,False,,,0.34,0.34,0.0,,,,False,0,False,False,False,False,
638,,,,,,,,,,,98179.77,SL,sl,,,,,,,,,,,2025-02-06 13:10:37,,,,,,,,,True,False,,,0.39,0.39,0.0,,,,False,0,False,False,False,False,
640,,,,,,,,,,,98318.99,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-06 13:05:00,,,,,,,,,True,False,,,0.07,0.07,0.0,,,,False,0,False,False,False,False,
644,,,,,,,,,,,97455.05,SL,sl,,,,,,,,,,,2025-02-10 12:30:42,,,,,,,,,True,False,,,0.23,0.23,0.0,,,,False,0,False,False,False,False,
666,,,,,,,,,,,88089.01,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-26 00:50:00,,,,,,,,,True,False,,,2.62,2.62,0.0,,,be,True,0,False,False,False,False,
668,,,,,,,,,,,86058.72,SL,sl,,,,,,,,,,,2025-02-26 17:52:27,,,,,,,,,True,False,,,0.38,0.38,0.0,,,,False,0,False,False,False,False,
672,,,,,,,,,,,84678.57,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-27 01:12:30,,,,,,,,,True,False,,,0.82,0.82,0.0,,,,False,0,False,False,False,False,
674,,,,,,,,,,,85192.05,SL,sl,,,,,,,,,,,2025-02-27 01:26:05,,,,,,,,,True,False,,,0.31,0.31,0.0,,,,False,0,False,False,False,False,
676,,,,,,,,,,,84985.17,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-27 02:19:24,,,,,,,,,True,False,,,0.88,0.88,0.0,,,,False,0,False,False,False,False,
678,,,,,,,,,,,86236.08,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-27 12:56:41,,,,,,,,,True,False,,,0.98,0.98,0.0,,,,False,0,False,False,False,False,
680,,,,,,,,,,,86249.63,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-27 13:23:27,,,,,,,,,True,False,,,0.55,0.55,0.0,,,,False,0,False,False,False,False,
682,,,,,,,,,,,80134.95,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-28 12:40:41,,,,,,,,,True,False,,,0.59,0.59,0.0,,,,False,0,False,False,False,False,
684,,,,,,,,,,,81106.58,MARKET_CLOSE,market_close,,,,,,,,,,,2025-02-28 13:11:29,,,,,,,,,True,False,,,3.19,3.19,3.19,,,be,True,0,False,False,False,False,
690,,,,,,,,,,,84985.12,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-01 13:03:38,,,,,,,,,True,False,,,0.92,0.92,0.0,,,,False,0,False,False,False,False,
692,,,,,,,,,,,85230.76,SL,sl,,,,,,,,,,,2025-03-01 17:22:28,,,,,,,,,True,False,,,1.35,1.35,0.0,,,be,True,0,False,False,False,False,
694,,,,,,,,,,,85299.51,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-01 18:34:01,,,,,,,,,True,False,,,0.81,0.81,0.0,,,,False,0,False,False,False,False,
696,,,,,,,,,,,86049.36,SL,sl,,,,,,,,,,,2025-03-02 05:31:29,,,,,,,,,True,False,,,0.1,0.1,0.0,,,,False,0,False,False,False,False,
698,,,,,,,,,,,94249.06,SL,sl,,,,,,,,,,,2025-03-02 22:12:43,,,,,,,,,True,False,,,1.02,1.02,0.0,,,be,True,0,False,False,False,False,
699,,,,,,,,,,,94368.84,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-02 22:13:20,,,,,,,,,True,False,,,0.8,0.8,0.0,,,,False,0,False,False,False,False,
702,,,,,,,,,,,94751.9,SL,sl,,,,,,,,,,,2025-03-02 23:02:38,,,,,,,,,True,False,,,0.23,0.23,0.0,,,,False,0,False,False,False,False,
703,,,,,,,,,,,94858.14,SL,sl,,,,,,,,,,,2025-03-02 23:02:42,,,,,,,,,True,False,,,0.16,0.16,0.0,,,,False,0,False,False,False,False,
706,,,,,,,,,,,94800.03,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-02 23:03:42,,,,,,,,,True,False,,,0.54,0.54,0.0,,,,False,0,False,False,False,False,
708,,,,,,,,,,,94323.13,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-02 23:37:41,,,,,,,,,True,False,,,0.87,0.87,0.0,,,,False,0,False,False,False,False,
710,,,,,,,,,,,92869.21,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-03 01:15:00,,,,,,,,,True,False,,,2.71,2.71,0.0,,,be,True,0,False,False,False,False,
711,,,,,,,,,,,93659.14,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-03 00:40:41,,,,,,,,,True,False,,,3.23,3.23,3.23,,,be,True,0,False,False,False,False,
714,,,,,,,,,,,93079.32,SL,sl,,,,,,,,,,,2025-03-03 12:02:38,,,,,,,,,True,False,,,0.42,0.42,0.0,,,,False,0,False,False,False,False,
722,,,,,,,,,,,85653.01,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-04 01:09:30,,,,,,,,,True,False,,,0.94,0.94,0.0,,,,False,0,False,False,False,False,
724,,,,,,,,,,,83631.33,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-04 07:08:39,,,,,,,,,True,False,,,0.92,0.92,0.0,,,,False,0,False,False,False,False,
726,,,,,,,,,,,83641.23,SL,sl,,,,,,,,,,,2025-03-04 12:56:14,,,,,,,,,True,False,,,1.28,1.28,0.0,,,be,True,0,False,False,False,False,
728,,,,,,,,,,,86997.42,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-05 04:29:40,,,,,,,,,True,False,,,0.91,0.91,0.0,,,,False,0,False,False,False,False,
730,,,,,,,,,,,92565.37,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-06 06:03:28,,,,,,,,,True,False,,,3.17,3.17,3.17,,,be,True,0,False,False,False,False,
732,,,,,,,,,,,91172.9,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-06 12:09:14,,,,,,,,,True,False,,,0.5,0.5,0.0,,,,False,0,False,False,False,False,
734,,,,,,,,,,,90783.86,SL,sl,,,,,,,,,,,2025-03-06 12:18:38,,,,,,,,,True,False,,,0.4,0.4,0.0,,,,False,0,False,False,False,False,
736,,,,,,,,,,,90054.82,SL,sl,,,,,,,,,,,2025-03-06 16:51:39,,,,,,,,,True,False,,,0.11,0.11,0.0,,,,False,0,False,False,False,False,
738,,,,,,,,,,,89062.87,SL,sl,,,,,,,,,,,2025-03-06 20:06:37,,,,,,,,,True,False,,,1.75,1.75,0.0,,,be,True,0,False,False,False,False,
739,,,,,,,,,,,89260.5,SL,sl,,,,,,,,,,,2025-03-06 20:14:41,,,,,,,,,True,False,,,0.12,0.12,0.0,,,,False,0,False,False,False,False,
742,,,,,,,,,,,89141.49,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-06 20:51:41,,,,,,,,,True,False,,,0.78,0.78,0.0,,,,False,0,False,False,False,False,
744,,,,,,,,,,,89945.7,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-07 00:08:54,,,,,,,,,True,False,,,0.64,0.64,0.0,,,,False,0,False,False,False,False,
746,,,,,,,,,,,89011.44,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-07 12:20:31,,,,,,,,,True,False,,,0.84,0.84,0.0,,,,False,0,False,False,False,False,
748,,,,,,,,,,,89445.9,SL,sl,,,,,,,,,,,2025-03-07 13:30:20,,,,,,,,,True,False,,,1.0,1.0,0.0,,,be,True,0,False,False,False,False,
750,,,,,,,,,,,88919.8,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-07 14:31:41,,,,,,,,,True,False,,,0.74,0.74,0.0,,,,False,0,False,False,False,False,
751,,,,,,,,,,,88922.17,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-07 14:37:40,,,,,,,,,True,False,,,0.56,0.56,0.0,,,,False,0,False,False,False,False,
762,,,,,,,,,,,83027.22,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-09 20:10:37,,,,,,,,,True,False,,,0.95,0.95,0.0,,,,False,0,False,False,False,False,
764,,,,,,,,,,,82731.88,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-11 23:29:38,,,,,,,,,True,False,,,3.33,3.33,3.33,,,be,True,0,False,False,False,False,
765,,,,,,,,,,,82682.36,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-11 23:46:39,,,,,,,,,True,False,,,0.57,0.57,0.0,,,,False,0,False,False,False,False,
768,,,,,,,,,,,82509.93,SL,sl,,,,,,,,,,,2025-03-12 18:15:39,,,,,,,,,True,False,,,1.96,1.96,0.0,,,be,True,0,False,False,False,False,
770,,,,,,,,,,,83840.33,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-13 02:35:00,,,,,,,,,True,False,,,2.38,2.38,0.0,,,be,True,0,False,False,False,False,
772,,,,,,,,,,,82725.68,SL,sl,,,,,,,,,,,2025-03-13 12:37:31,,,,,,,,,True,False,,,0.06,0.06,0.0,,,,False,0,False,False,False,False,
773,,,,,,,,,,,82650.95,SL,sl,,,,,,,,,,,2025-03-13 12:37:41,,,,,,,,,True,False,,,0.27,0.27,0.0,,,,False,0,False,False,False,False,
777,,,,,,,,,,,80692.64,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-13 20:40:00,,,,,,,,,True,False,,,0.02,0.02,0.0,,,,False,0,False,False,False,False,
780,,,,,,,,,,,81388.78,SL,sl,,,,,,,,,,,2025-03-13 22:56:29,,,,,,,,,True,False,,,0.36,0.36,0.0,,,,False,0,False,False,False,False,
784,,,,,,,,,,,84224.63,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-14 18:24:02,,,,,,,,,True,False,,,1.0,1.0,0.0,,,,False,0,False,False,False,False,
788,,,,,,,,,,,84811.74,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-19 18:00:47,,,,,,,,,True,False,,,3.46,3.46,3.46,,,be,True,0,False,False,False,False,
790,,,,,,,,,,,84485.63,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-21 01:00:00,,,,,,,,,True,False,,,2.47,2.47,0.0,,,be,True,0,False,False,False,False,
792,,,,,,,,,,,84135.07,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-21 23:30:00,,,,,,,,,True,False,,,0.0,0.0,0.0,,,,False,0,False,False,False,False,
794,,,,,,,,,,,85179.26,MARKET_CLOSE,market_close,,,,,,,,,,,2025-03-23 16:33:21,,,,,,,,,True,False,,,3.23,3.23,3.23,,,be,True,0,False,False,False,False,
806,,,,,,,,,,,83370.23,SL,sl,,,,,,,,,,,2025-04-04 17:22:01,,,,,,,,,True,False,,,1.02,1.02,0.0,,,be,True,0,False,False,False,False,
808,,,,,,,,,,,76618.42,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-07 12:01:39,,,,,,,,,True,False,,,0.57,0.57,0.0,,,,False,0,False,False,False,False,
810,,,,,,,,,,,76603.94,SL,sl,,,,,,,,,,,2025-04-07 13:30:31,,,,,,,,,True,False,,,2.34,2.34,0.0,,,be,True,0,False,False,False,False,
811,,,,,,,,,,,76768.73,SL,sl,,,,,,,,,,,2025-04-07 13:28:32,,,,,,,,,True,False,,,2.05,2.05,0.0,,,be,True,0,False,False,False,False,
814,,,,,,,,,,,78654.18,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-07 17:46:02,,,,,,,,,True,False,,,3.23,3.23,3.23,,,be,True,0,False,False,False,False,
815,,,,,,,,,,,78670.69,MARKET_CLOSE,market_close,,,,,,,,,,,2025-04-07 17:46:02,,,,,,,,,True,False,,,3.25,3.25,3.25,,,be,True,0,False,False,False,False,
