ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
902,2025-05-09 16:31:42,2025-05-09,16,BTCUSDm,sell,0.01,0.75,102765.3,103252.85,102284.63,102815.55,MARKET_CLOSE,mfe_fail,487.5500000000029,-0.1030663521690077,37.0,0,,29,0.252,-0.438,102874.88,102794.1,2025-05-09 17:08:42,entry_engine,24,3.76,4,1.0,0,1,True,True,False,2.48,0.059,0.94,0.94,0.0,1.05,7,,False,0,False,False,False,False,-0.5025000000000001
904,2025-05-10 08:50:18,2025-05-10,8,BTCUSDm,sell,0.01,0.35,103811.9,104024.89,103708.9,103708.3,TP,tp,212.99000000000524,0.4864078125733073,0.383,0,,18,0.267,-0.967,103859.01,103840.7,2025-05-10 08:50:41,entry_engine,19,3.39,4,1.0,0,0,True,True,False,1.74,0.135,0.48,0.48,0.0,,,,False,0,False,False,False,False,1.0359999999999128
906,2025-05-10 09:40:18,2025-05-10,9,BTCUSDm,sell,0.01,0.35,103855.49,104072.22,103752.49,103752.37,TP,tp,216.72999999999593,0.47579938171924435,1.35,0,,18,0.267,-1.602,103902.63,103884.29,2025-05-10 09:41:39,entry_engine,29,3.39,4,1.0,0,0,True,True,False,1.38,0.133,0.47,0.47,0.0,,,,False,0,False,False,False,False,1.031200000000099
911,2025-05-12 14:22:46,2025-05-12,14,BTCUSDm,buy,0.03,1.66,103772.38,103300.62,103957.53,103298.56,SL,sl,471.7600000000093,-1.0043666270985196,3.917,0,,17,0.252,-0.998,103712.3,103743.38,2025-05-12 14:26:41,entry_engine,25,5.0,4,1.0,0,0,False,True,False,1.49,0.061,0.16,0.16,0.0,,,,False,0,False,False,False,False,-14.214600000000209
916,2025-05-15 11:06:46,2025-05-15,11,BTCUSDm,sell,0.01,0.28,101999.63,102239.97,,102240.56,SL,sl,240.3399999999965,-1.0024548556211887,12.7,0,,4,0.25,-0.457,102043.49,102028.63,2025-05-15 11:19:28,entry_engine,22,4.29,5,1.0,0,0,True,True,False,1.56,0.121,0.0,0.0,0.0,,,,False,0,False,False,False,False,-2.4092999999999303
920,2025-05-15 15:17:45,2025-05-15,15,BTCUSDm,sell,0.01,1.91,102328.88,102853.33,102084.5,102855.02,SL,sl,524.4499999999971,-1.003222423491281,22.3,0,,27,0.257,-1.025,102399.74,102357.88,2025-05-15 15:40:03,entry_engine,19,5.0,4,1.0,0,1,True,True,False,1.95,0.055,0.27,0.27,0.0,,,,False,0,False,False,False,False,-5.261399999999994
922,2025-05-15 21:34:18,2025-05-15,21,BTCUSDm,sell,0.02,1.23,103214.53,103552.15,102986.53,103249.5,MARKET_CLOSE,mfe_fail,337.61999999999534,-0.10357798708607797,9.4,0,,5,0.263,-0.556,103283.34,103243.33,2025-05-15 21:43:42,entry_engine,34,4.57,4,1.0,0,1,True,True,False,1.78,0.085,0.64,0.64,0.0,0.75,2,,False,0,False,False,False,False,-0.6994000000000233
924,2025-05-19 18:04:02,2025-05-19,18,BTCUSDm,sell,0.01,0.6,105520.31,105831.37,105414.25,105414.22,TP,tp,311.0599999999977,0.34105960264899793,4.617,0,,93,0.254,-1.603,105567.05,105549.11,2025-05-19 18:08:39,entry_engine,11,4.73,4,1.0,0,0,True,True,False,1.35,0.093,0.34,0.34,0.0,,,,False,0,False,False,False,False,1.060899999999965
926,2025-05-19 19:40:46,2025-05-19,19,BTCUSDm,sell,0.04,2.49,105452.42,105792.0,,105792.08,SL,sl,339.58000000000175,-1.0002355851345832,24.867,0,,6,0.26,-0.643,105499.58,105481.22,2025-05-19 20:05:38,entry_engine,31,4.73,5,1.0,0,0,True,True,False,1.73,0.085,0.23,0.23,0.0,,,,False,0,False,False,False,False,-13.58640000000014
928,2025-05-20 02:47:57,2025-05-20,2,BTCUSDm,buy,0.01,1.29,106152.1,105667.67,,105666.89,SL,sl,484.43000000000757,-1.0016101397518709,45.7,0,,19,0.251,-0.545,106091.93,106123.3,2025-05-20 03:33:39,entry_engine,16,4.29,5,1.0,0,1,True,True,False,1.81,0.059,0.16,0.16,0.0,,,,False,0,False,False,False,False,-4.852100000000064
929,2025-05-20 03:25:13,2025-05-20,3,BTCUSDm,buy,0.05,2.86,106103.4,105777.86,,105776.75,SL,sl,325.5399999999936,-1.0034097192357332,7.233,0,,13,0.251,-0.935,106043.3,106074.6,2025-05-20 03:32:27,entry_engine,24,4.29,5,1.0,0,1,True,True,False,1.67,0.088,0.0,0.0,0.0,,,,False,0,False,False,False,False,-16.33249999999971
932,2025-05-20 11:34:00,2025-05-20,11,BTCUSDm,sell,0.01,0.39,105261.0,105487.3,,104746.7,MARKET_CLOSE,dtp,226.3000000000029,2.2726469288554854,107.35,1,0.19999999999997428,19,0.303,-0.419,105318.02,105289.8,2025-05-20 13:21:21,entry_engine,17,4.5,5,1.0,0,0,True,True,False,1.87,0.127,3.03,3.03,3.03,0.76,22,be,True,0,False,False,False,False,5.143000000000029
940,2025-06-01 02:50:13,2025-06-01,2,BTCUSDm,sell,0.02,0.71,104265.87,104477.32,,104223.9,SL,be,211.45000000001164,0.19848663986757556,42.45,1,0.1999999999999587,13,0.253,-1.008,104314.67,104294.87,2025-06-01 03:32:40,entry_engine,13,5.0,5,1.0,0,1,True,True,False,1.71,0.137,1.36,1.36,0.0,,,be,True,0,False,False,False,False,0.8394000000000233
942,2025-06-02 21:32:57,2025-06-02,21,BTCUSDm,buy,0.02,0.71,104823.21,104563.05,,105624.06,MARKET_CLOSE,dtp,260.1600000000035,3.07829797047963,66.55,1,0.19999231242311707,29,0.252,-0.879,104773.05,104794.21,2025-06-02 22:39:30,entry_engine,8,3.94,5,1.0,0,1,True,True,False,2.13,0.111,4.1,4.1,4.1,1.03,13,be,True,0,False,False,False,False,16.016999999999825
944,2025-06-06 18:00:19,2025-06-06,18,BTCUSDm,sell,0.01,0.61,105022.58,105270.03,,104345.31,MARKET_CLOSE,dtp,247.4499999999971,2.736997373206757,119.367,1,0.20000000000002352,19,0.254,-1.291,105068.37,105044.18,2025-06-06 19:59:41,entry_engine,30,4.09,5,1.0,0,0,True,True,False,1.43,0.087,3.65,3.65,3.65,0.91,23,be,True,0,False,False,False,False,6.772700000000041
946,2025-06-09 14:25:16,2025-06-09,14,BTCUSDm,sell,0.03,1.66,107683.12,108082.34,107447.43,108082.68,SL,sl,399.22000000000116,-1.0008516607384312,23.367,0,,16,0.25,-0.741,107744.07,107704.72,2025-06-09 14:48:38,entry_engine,11,5.0,4,1.0,0,1,True,True,False,1.76,0.054,0.12,0.12,0.0,,,,False,0,False,False,False,False,-11.98679999999993
948,2025-06-09 14:55:22,2025-06-09,14,BTCUSDm,buy,0.04,2.49,107630.0,107317.7,,108412.86,MARKET_CLOSE,dtp,312.3000000000029,2.5067563240473687,226.3,1,0.20000000000001864,22,0.254,-1.397,107587.66,107608.4,2025-06-09 18:41:40,entry_engine,6,4.13,5,1.0,0,1,False,True,False,1.43,0.069,3.35,3.35,3.35,0.84,45,be,True,0,False,False,False,False,31.314400000000024
954,2025-06-11 06:52:58,2025-06-11,6,BTCUSDm,sell,0.01,0.28,109438.51,109602.48,109347.96,109602.91,SL,sl,163.97000000000116,-1.0026224309325338,4.5,0,,29,0.251,-0.765,109475.29,109460.11,2025-06-11 06:57:28,entry_engine,6,4.64,4,1.0,0,0,True,True,False,1.76,0.132,0.0,0.0,0.0,,,,False,0,False,False,False,False,-1.6440000000000874
956,2025-06-11 08:01:21,2025-06-11,8,BTCUSDm,sell,0.01,0.22,109445.38,109635.84,,109408.28,SL,be,190.45999999999185,0.1947915572824079,167.167,1,0.19998949910749075,40,0.251,-0.879,109482.11,109466.98,2025-06-11 10:48:31,entry_engine,20,4.64,5,1.0,0,0,True,True,False,1.77,0.113,1.62,1.62,0.0,,,be,True,0,False,False,False,False,0.3710000000000582
957,2025-06-11 08:50:19,2025-06-11,8,BTCUSDm,sell,0.02,0.41,109488.14,109613.18,109397.59,109397.47,TP,tp,125.0399999999936,0.7251279590531262,13.217,0,,19,0.254,-1.588,109525.07,109509.74,2025-06-11 09:03:32,entry_engine,30,4.64,4,1.0,0,0,True,True,False,1.33,0.173,0.72,0.72,0.0,,,,False,0,False,False,False,False,1.813399999999965
966,2025-06-12 02:06:57,2025-06-12,2,BTCUSDm,sell,0.04,1.66,108704.53,109012.16,108524.94,108524.9,TP,tp,307.63000000000466,0.5839157429379512,25.567,0,,28,0.252,-0.686,108756.25,108726.13,2025-06-12 02:32:31,entry_engine,21,5.0,4,1.0,0,0,True,True,False,1.8,0.07,0.58,0.58,0.0,,,,False,0,False,False,False,False,7.1852000000001865
968,2025-06-13 04:03:46,2025-06-13,4,BTCUSDm,buy,0.05,2.86,104083.52,103673.12,,104165.18,SL,be,410.40000000000873,0.19897660818710333,93.467,1,0.2,19,0.255,-0.798,104026.96,104061.72,2025-06-13 05:37:14,entry_engine,3,4.4,5,1.0,0,1,True,True,False,1.57,0.053,1.12,1.12,0.0,,,be,True,0,False,False,False,False,4.082999999999447
970,2025-06-13 05:55:46,2025-06-13,5,BTCUSDm,buy,0.01,0.86,104111.54,103678.11,104315.78,104316.56,TP,tp,433.429999999993,0.47301755762177833,55.9,0,,6,0.252,-0.592,104055.45,104089.74,2025-06-13 06:51:40,entry_engine,26,4.4,4,1.0,0,1,True,True,False,2.65,0.05,0.47,0.47,0.0,,,,False,0,False,False,False,False,2.0502000000000407
982,2025-06-16 01:20:04,2025-06-16,1,BTCUSDm,buy,0.01,0.47,105258.51,105030.08,105424.41,105029.1,SL,sl,228.42999999999302,-1.0042901545330996,10.65,0,,4,0.252,-1.627,105208.87,105236.7,2025-06-16 01:30:43,entry_engine,26,4.11,4,1.0,0,1,True,True,False,1.23,0.095,0.0,0.0,0.0,,,,False,0,False,False,False,False,-2.2940999999998897
986,2025-06-18 02:25:18,2025-06-18,2,BTCUSDm,buy,0.02,0.42,104963.89,104808.9,,104994.89,SL,be,154.99000000000524,0.2000129040583196,7.4,1,0.2000129040583196,18,0.256,-1.832,104926.74,104942.09,2025-06-18 02:32:42,entry_engine,15,3.83,5,1.0,0,1,False,True,False,1.26,0.141,1.1,1.1,0.0,,,be,True,0,False,False,False,False,0.62
988,2025-06-18 03:10:19,2025-06-18,3,BTCUSDm,buy,0.03,0.61,104974.59,104809.79,,105439.5,MARKET_CLOSE,dtp,164.8000000000029,2.8210558252426896,100.333,1,0.20000000000003532,19,0.26,-1.653,104937.22,104952.79,2025-06-18 04:50:39,entry_engine,24,3.83,5,1.0,0,1,False,True,False,1.35,0.132,3.77,3.77,3.77,0.95,20,be,True,0,False,False,False,False,13.947300000000105
995,2025-06-20 23:15:31,2025-06-20,23,BTCUSDm,buy,0.08,2.95,102972.44,102675.29,,103358.15,MARKET_CLOSE,time,297.15000000000873,1.298031297324518,399.483,1,0.19999999999997062,31,0.253,-0.671,102927.9,102950.64,2025-06-21 05:55:00,entry_engine,3,3.98,5,1.0,0,0,True,True,False,1.8,0.073,2.2,2.2,0.0,0.9,80,be,True,0,False,False,False,False,30.85679999999935
1002,2025-06-21 21:42:48,2025-06-21,21,BTCUSDm,sell,0.03,1.72,101690.21,102196.72,,101741.07,MARKET_CLOSE,mfe_fail,506.50999999999476,-0.10041262758879609,24.85,0,,83,0.251,-0.951,101794.02,101711.81,2025-06-21 22:07:39,entry_engine,3,4.5,5,1.0,0,1,False,True,False,1.46,0.043,0.7,0.7,0.0,0.8,5,,False,0,False,False,False,False,-1.5258000000000174
1004,2025-06-21 23:08:37,2025-06-21,23,BTCUSDm,sell,0.12,6.18,101564.72,102015.76,,101475.56,SL,be,451.0399999999936,0.19767648102164942,40.9,1,0.20000443419654063,180,0.251,-0.567,101668.54,101586.32,2025-06-21 23:49:31,entry_engine,20,4.5,5,1.0,0,1,True,True,False,2.28,0.048,1.63,1.63,0.0,,,be,True,0,False,False,False,False,10.699200000000419
1006,2025-06-21 23:50:20,2025-06-21,23,BTCUSDm,sell,0.39,22.89,101714.54,102107.0,,101754.26,MARKET_CLOSE,mfe_fail,392.4600000000064,-0.10120776639657676,5.35,0,,20,0.257,-1.025,101820.24,101736.14,2025-06-21 23:55:41,entry_engine,29,4.5,5,1.0,0,1,True,True,False,1.49,0.055,0.88,0.88,0.0,0.98,1,,False,0,False,False,False,False,-15.490800000000455
1008,2025-06-22 08:30:02,2025-06-22,8,BTCUSDm,buy,0.02,0.37,102554.79,102355.74,,102533.91,MARKET_CLOSE,mfe_fail,199.04999999998836,-0.10489826676710036,38.417,0,,2,0.258,-1.298,102515.94,102533.19,2025-06-22 09:08:27,entry_engine,32,4.94,5,1.0,0,0,False,True,False,1.5,0.109,0.97,0.97,0.0,1.07,7,,False,0,False,False,False,False,-0.41759999999980213
1024,2025-06-24 21:50:22,2025-06-24,21,BTCUSDm,sell,0.02,0.41,106159.37,106360.62,106053.62,106053.3,TP,tp,201.25,0.5270559006210804,2.1,0,,22,0.253,-1.46,106198.8,106180.97,2025-06-24 21:52:28,entry_engine,11,5.0,4,1.0,0,0,True,True,False,1.41,0.107,0.52,0.52,0.0,,,,False,0,False,False,False,False,2.1213999999998485
1028,2025-06-27 01:49:44,2025-06-27,1,BTCUSDm,sell,0.03,0.61,107223.82,107417.19,,107417.7,SL,sl,193.36999999999534,-1.0026374308320565,72.883,0,,16,0.26,-1.114,107260.64,107245.42,2025-06-27 03:02:37,entry_engine,14,5.0,5,1.0,0,0,True,True,False,1.1,0.112,0.49,0.49,0.0,,,,False,0,False,False,False,False,-5.816399999999703
1038,2025-07-03 04:07:59,2025-07-03,4,BTCUSDm,sell,0.05,0.71,108819.94,108969.08,,108969.68,SL,sl,149.13999999999942,-1.0040230655759104,11.483,0,,28,0.252,-0.995,108855.19,108841.54,2025-07-03 04:19:28,entry_engine,5,4.49,5,1.0,0,0,True,True,False,1.53,0.145,0.13,0.13,0.0,,,,False,0,False,False,False,False,-7.486999999999535
1040,2025-07-03 11:10:15,2025-07-03,11,BTCUSDm,buy,0.02,0.42,109699.55,109506.16,,109505.29,SL,sl,193.38999999999942,-1.004498681421014,50.433,0,,15,0.251,-1.283,109654.64,109677.95,2025-07-03 12:00:41,entry_engine,5,4.11,5,1.0,0,0,False,True,False,1.45,0.112,0.35,0.35,0.0,,,,False,0,False,False,False,False,-3.8852000000001863
1046,2025-07-07 09:30:19,2025-07-07,9,BTCUSDm,sell,0.01,0.24,108903.02,109085.16,,108922.01,MARKET_CLOSE,mfe_fail,182.13999999999942,-0.10426045898754116,44.4,0,,5,0.261,-0.474,108936.69,108924.62,2025-07-07 10:14:43,entry_engine,4,4.45,5,1.0,0,1,True,True,False,1.98,0.119,0.75,0.75,0.0,0.86,8,,False,0,False,False,False,False,-0.18989999999990687
1048,2025-07-07 10:15:47,2025-07-07,10,BTCUSDm,sell,0.02,0.37,108911.72,109067.96,,108548.5,MARKET_CLOSE,dtp,156.24000000000524,2.3247567844341335,141.45,1,0.20001280081924572,7,0.257,-0.662,108945.24,108933.32,2025-07-07 12:37:14,entry_engine,13,4.45,5,1.0,0,1,True,True,False,1.83,0.138,3.1,3.1,3.1,0.78,28,be,True,0,False,False,False,False,7.264400000000023
1052,2025-07-09 01:20:28,2025-07-09,1,BTCUSDm,sell,0.03,0.41,108949.27,109082.52,108831.9,108831.44,TP,tp,133.25,0.8842776735459793,7.0,0,,28,0.251,-1.205,108990.51,108970.87,2025-07-09 01:27:28,entry_engine,15,4.36,4,1.0,0,0,True,True,False,1.54,0.162,0.88,0.88,0.0,,,,False,0,False,False,False,False,3.5349000000000523
1054,2025-07-10 13:46:03,2025-07-10,13,BTCUSDm,sell,0.12,2.54,110968.89,111187.28,,110925.32,SL,be,218.38999999999942,0.19950547186223064,21.85,1,0.20000915792844512,5,0.258,-0.591,111011.68,110990.49,2025-07-10 14:07:54,entry_engine,4,5.0,5,1.0,0,0,True,True,False,1.5,0.099,1.63,1.63,0.0,,,be,True,0,False,False,False,False,5.228399999999092
1056,2025-07-10 14:35:47,2025-07-10,14,BTCUSDm,sell,0.08,2.86,111016.57,111411.38,,111170.3,MARKET_CLOSE,no_mfe,394.8099999999977,-0.38937716876471423,14.217,0,,28,0.254,-1.172,111059.01,111038.17,2025-07-10 14:50:00,entry_engine,14,5.0,5,1.0,0,0,False,True,False,1.5,0.055,0.02,0.02,0.0,0.41,3,,False,0,False,False,False,False,-12.298399999999674
1064,2025-07-14 01:00:29,2025-07-14,1,BTCUSDm,buy,0.02,0.86,119065.35,118735.74,119209.64,119209.76,TP,tp,329.6100000000006,0.43812384332996174,82.033,0,,29,0.253,-0.545,119019.43,119043.75,2025-07-14 02:22:31,entry_engine,9,4.91,4,1.0,0,1,True,True,False,1.85,0.066,0.44,0.44,0.0,,,,False,0,False,False,False,False,2.8881999999997787
1065,2025-07-14 01:35:28,2025-07-14,1,BTCUSDm,buy,0.02,0.47,118993.47,118790.45,119137.76,119138.17,TP,tp,203.02000000000407,0.7127376613141276,8.033,0,,28,0.253,-1.293,118947.58,118971.87,2025-07-14 01:43:30,entry_engine,16,4.91,4,1.0,0,1,True,True,False,1.44,0.106,0.71,0.71,0.0,,,,False,0,False,False,False,False,2.893999999999942
1067,2025-07-14 02:10:31,2025-07-14,2,BTCUSDm,buy,0.01,0.28,119026.56,118807.6,119170.85,119171.68,TP,tp,218.95999999999185,0.6627694556083337,11.133,0,,31,0.252,-0.949,118980.72,119004.96,2025-07-14 02:21:39,entry_engine,23,4.91,4,1.0,0,1,True,True,False,1.69,0.099,0.66,0.66,0.0,,,,False,0,False,False,False,False,1.4511999999999534
1082,2025-07-15 18:37:14,2025-07-15,18,BTCUSDm,buy,0.03,1.91,116196.12,115725.9,,116289.39,SL,be,470.22000000000116,0.19835396197525382,70.45,1,0.19999149334355815,28,0.252,-1.008,116137.36,116174.52,2025-07-15 19:47:41,entry_engine,35,3.62,4,1.0,0,0,True,True,False,2.08,0.046,2.05,2.05,0.0,,,be,True,0,False,False,False,False,2.798100000000122
1100,2025-07-20 09:11:47,2025-07-20,9,BTCUSDm,buy,0.01,0.28,118079.74,117898.09,118147.24,118148.08,TP,tp,181.65000000000873,0.37621800165149033,5.9,0,,8,0.256,-0.614,118046.61,118058.14,2025-07-20 09:17:41,entry_engine,19,5.0,4,1.0,0,1,True,True,False,1.98,0.119,0.37,0.37,0.0,,,,False,0,False,False,False,False,0.683399999999965
1102,2025-07-20 09:48:45,2025-07-20,9,BTCUSDm,buy,0.01,0.19,118087.76,117896.06,,117894.74,SL,sl,191.6999999999971,-1.0068857589983957,10.917,0,,4,0.25,-0.436,118054.9,118066.16,2025-07-20 09:59:40,entry_engine,26,5.0,5,1.0,0,1,True,True,False,1.87,0.113,0.05,0.05,0.0,,,,False,0,False,False,False,False,-1.9301999999998953
1107,2025-07-21 21:46:29,2025-07-21,21,BTCUSDm,sell,0.01,0.28,117390.06,117661.11,117141.02,117417.64,MARKET_CLOSE,mfe_fail,271.0500000000029,-0.10175244419849272,40.933,0,,389,0.251,-1.111,117453.4,117411.66,2025-07-21 22:27:25,entry_engine,29,5.0,4,1.0,0,1,True,True,False,1.58,0.08,0.84,0.84,0.0,0.94,8,,False,0,False,False,False,False,-0.2758000000000175
1116,2025-07-23 20:06:20,2025-07-23,20,BTCUSDm,buy,0.13,3.39,118379.46,118141.17,,118355.32,MARKET_CLOSE,mfe_fail,238.29000000000815,-0.10130513240168951,12.35,0,,38,0.25,-0.706,118341.4,118357.86,2025-07-23 20:18:41,entry_engine,5,3.94,5,1.0,0,0,True,True,False,1.69,0.091,0.62,0.62,0.0,0.72,2,,False,0,False,False,False,False,-3.1381999999999244
1119,2025-07-24 12:30:27,2025-07-24,12,BTCUSDm,sell,0.11,1.97,118583.6,118766.12,118378.18,118377.03,TP,tp,182.51999999998952,1.131766381766485,5.217,1,0.19997808459348068,27,0.255,-1.138,118640.14,118605.2,2025-07-24 12:35:40,entry_engine,34,4.15,4,1.0,0,1,True,True,False,1.5,0.118,1.12,1.12,0.0,,,be,True,0,False,False,False,False,22.722700000000767
1128,2025-07-25 08:03:18,2025-07-25,8,BTCUSDm,sell,0.05,1.72,115641.1,116008.95,,115678.29,MARKET_CLOSE,mfe_fail,367.84999999999127,-0.10110099225224592,10.4,0,,40,0.257,-1.02,115690.13,115662.7,2025-07-25 08:13:42,entry_engine,28,3.37,5,1.0,0,0,True,True,False,1.15,0.059,0.96,0.96,0.0,1.06,2,,False,0,False,False,False,False,-1.8594999999993889
1146,2025-07-27 17:25:39,2025-07-27,17,BTCUSDm,buy,0.01,0.6,118927.96,118565.65,,119000.35,SL,be,362.3100000000122,0.19980127515110535,88.8,1,0.19999447986527946,39,0.251,-0.601,118852.2,118906.36,2025-07-27 18:54:27,entry_engine,16,5.0,5,1.0,0,1,True,True,False,2.09,0.06,1.37,1.37,0.0,,,be,True,0,False,False,False,False,0.7238999999999942
1147,2025-07-27 18:05:46,2025-07-27,18,BTCUSDm,sell,0.02,1.0,119378.64,119761.06,,118996.09,MARKET_CLOSE,decay,382.41999999999825,1.0003399403796995,66.45,1,0.19998954029599988,18,0.257,-0.71,119424.29,119400.24,2025-07-27 19:12:13,entry_engine,16,4.65,4,1.0,0,0,True,True,False,2.34,0.056,1.18,1.18,0.0,0.18,13,be,True,0,False,False,False,False,7.651000000000058
1150,2025-07-29 09:15:19,2025-07-29,9,BTCUSDm,buy,0.02,0.37,118911.06,118703.77,,118703.29,SL,sl,207.2899999999936,-1.0023155965073591,51.183,0,,50,0.259,-0.626,118875.28,118889.46,2025-07-29 10:06:30,entry_engine,20,5.0,5,1.0,0,0,True,True,False,1.77,0.104,0.41,0.41,0.0,,,,False,0,False,False,False,False,-4.155400000000082
1151,2025-07-29 09:50:28,2025-07-29,9,BTCUSDm,buy,0.02,0.37,118894.72,118707.39,,118786.29,MARKET_CLOSE,no_mfe,187.33000000000175,-0.5788181284364841,14.533,0,,28,0.254,-0.925,118859.22,118873.12,2025-07-29 10:05:00,entry_engine,27,5.0,5,1.0,0,0,True,True,False,1.72,0.115,0.0,0.0,0.0,0.58,3,,False,0,False,False,False,False,-2.1686000000001515
1154,2025-07-30 04:34:03,2025-07-30,4,BTCUSDm,buy,0.01,0.19,118187.72,117979.24,,118094.52,MARKET_CLOSE,no_mfe,208.47999999999593,-0.4470452801227883,10.95,0,,142,0.25,-0.525,118145.02,118166.12,2025-07-30 04:45:00,entry_engine,9,4.25,5,1.0,0,1,True,True,False,2.25,0.104,0.0,0.0,0.0,0.45,3,,False,0,False,False,False,False,-0.931999999999971
1156,2025-07-30 05:05:31,2025-07-30,5,BTCUSDm,buy,0.03,0.37,118147.18,118009.14,,118009.09,SL,sl,138.0399999999936,-1.0003622138510788,3.15,0,,31,0.252,-1.006,118104.35,118125.58,2025-07-30 05:08:40,entry_engine,16,4.25,5,1.0,0,1,True,True,False,1.74,0.156,0.0,0.0,0.0,,,,False,0,False,False,False,False,-4.142699999999895
1158,2025-07-30 06:05:29,2025-07-30,6,BTCUSDm,buy,0.02,0.37,118152.53,117953.82,,118191.91,SL,be,198.70999999999185,0.19817824971066514,106.517,1,0.19998993508130877,29,0.255,-0.942,118109.45,118130.93,2025-07-30 07:52:00,entry_engine,28,4.25,5,1.0,0,1,True,True,False,1.71,0.109,1.62,1.62,0.0,,,be,True,0,False,False,False,False,0.7876000000000931
1166,2025-08-07 14:20:28,2025-08-07,14,BTCUSDm,sell,0.01,0.25,116500.59,116727.78,116366.88,116386.58,MARKET_CLOSE,decay,227.19000000000233,0.5018266649059976,4.167,0,,28,0.252,-1.754,116544.68,116522.19,2025-08-07 14:24:38,entry_engine,21,4.5,4,1.0,0,1,True,True,False,1.23,0.095,0.5,0.5,0.0,0.0,0,,False,0,False,False,False,False,1.1400999999999477
1168,2025-08-07 14:55:23,2025-08-07,14,BTCUSDm,sell,0.03,1.0,116418.96,116743.77,116285.25,116284.78,TP,tp,324.8099999999977,0.4131030448570196,9.267,0,,23,0.251,-0.838,116462.93,116440.56,2025-08-07 15:04:39,entry_engine,28,4.5,4,1.0,0,1,True,True,False,1.67,0.067,0.41,0.41,0.0,,,,False,0,False,False,False,False,4.025400000000227
1172,2025-08-08 01:05:14,2025-08-08,1,BTCUSDm,buy,0.01,0.25,117079.07,116815.66,117211.52,117212.0,TP,tp,263.4100000000035,0.5046505447780694,8.433,0,,70,0.25,-1.387,117035.37,117057.47,2025-08-08 01:13:40,entry_engine,7,5.0,4,1.0,0,0,False,True,False,1.19,0.082,0.5,0.5,0.0,,,,False,0,False,False,False,False,1.3292999999999302
1174,2025-08-08 14:35:21,2025-08-08,14,BTCUSDm,buy,0.08,2.86,116575.56,116228.8,,116228.36,SL,sl,346.75999999999476,-1.0012688891452368,36.167,0,,21,0.253,-1.099,116507.4,116553.96,2025-08-08 15:11:31,entry_engine,13,5.0,5,1.0,0,0,False,True,False,1.49,0.062,0.35,0.35,0.0,,,,False,0,False,False,False,False,-27.77599999999977
1176,2025-08-09 06:06:38,2025-08-09,6,BTCUSDm,buy,0.05,1.72,116646.85,116333.09,,117619.19,MARKET_CLOSE,dtp,313.7600000000093,3.0989928607852106,269.867,1,0.19999362570116694,69,0.25,-0.623,116572.72,116625.25,2025-08-09 10:36:30,entry_engine,11,5.0,5,1.0,0,1,True,True,False,1.99,0.069,4.13,4.13,4.13,1.03,54,be,True,0,False,False,False,False,48.61699999999983
1177,2025-08-09 06:50:42,2025-08-09,6,BTCUSDm,buy,0.02,0.42,116614.58,116384.81,,117240.84,MARKET_CLOSE,dtp,229.77000000000407,2.725595160377698,151.517,1,0.1999825912869229,605,0.252,-0.777,116540.11,116592.98,2025-08-09 09:22:13,entry_engine,20,5.0,5,1.0,0,1,True,True,False,2.37,0.094,3.63,3.63,3.63,0.91,30,be,True,0,False,False,False,False,12.525199999999895
1184,2025-08-11 08:57:58,2025-08-11,8,BTCUSDm,sell,0.07,1.91,121729.92,122040.38,121563.66,121563.46,TP,tp,310.4600000000064,0.5361721316755409,9.517,0,,28,0.253,-0.618,121779.57,121751.52,2025-08-11 09:07:29,entry_engine,15,4.67,4,1.0,0,1,True,True,False,1.89,0.07,0.53,0.53,0.0,,,,False,0,False,False,False,False,11.65219999999943
1186,2025-08-11 18:51:31,2025-08-11,18,BTCUSDm,sell,0.01,0.51,119770.49,120195.09,119457.11,119456.7,TP,tp,424.59999999999127,0.7390249646726674,39.383,0,,52,0.253,-0.462,119844.85,119792.09,2025-08-11 19:30:54,entry_engine,3,4.14,4,1.0,0,0,True,True,False,2.1,0.051,0.74,0.74,0.0,,,,False,0,False,False,False,False,3.1379000000000814
1188,2025-08-12 02:05:20,2025-08-12,2,BTCUSDm,buy,0.02,0.37,118943.99,118676.62,,118996.94,SL,be,267.3700000000099,0.19804016905410154,61.4,1,0.19998503945842536,61,0.252,-1.067,118903.6,118922.39,2025-08-12 03:06:44,entry_engine,13,4.08,5,1.0,0,1,True,True,False,1.93,0.081,1.55,1.55,0.0,,,be,True,0,False,False,False,False,1.0589999999999418
1190,2025-08-12 03:07:45,2025-08-12,3,BTCUSDm,buy,0.04,0.61,118941.9,118755.78,,118922.8,MARKET_CLOSE,mfe_fail,186.11999999999534,-0.10262196432404765,10.933,0,,25,0.262,-1.095,118900.75,118920.3,2025-08-12 03:18:41,entry_engine,25,4.08,5,1.0,0,1,True,True,False,1.43,0.116,0.79,0.79,0.0,0.9,2,,False,0,False,False,False,False,-0.7639999999996507
