ticket,time,date,hour,symbol,dir,comment,signal_type,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,touch_count,entry_count,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
586,2025-10-05 10:45:32,2025-10-05,10,BTCUSDm,buy,WT V11-BTC1-TREND192 B BOS x3.0,ob,0.68,,122942.24,122140.02,125882.56,123256.12,MARKET_CLOSE,market_close,802.2200000000012,0.39126424172918856,99.467,0,,328,0.252,-0.473,122802.14,122924.24,,,2025-10-05 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,213.4383999999933
587,2025-10-05 11:30:35,2025-10-05,11,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.7,htf_pullback,0.05,,123314.05,123585.34,122589.93,123586.09,SL,sl,271.2899999999936,-1.0027645692801062,26.383,0,,35,0.26,-1.252,123379.06,123332.05,,,2025-10-05 11:56:58,,,,,,,,,,,,,,,,,,,,,,,,,-13.60199999999968
590,2025-10-06 00:05:59,2025-10-06,0,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.7,htf_pullback,0.05,,123393.23,123208.91,123909.53,123909.94,TP,tp,184.31999999999243,2.8033311631945943,9.617,0,,32,0.251,-0.799,123342.87,123375.23,,,2025-10-06 00:15:36,,,,,,,,,,,,,,,,,,,,,,,,,25.835500000000323
592,2025-10-06 03:48:01,2025-10-06,3,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.4,htf_pullback,0.05,,123861.48,123630.24,125882.56,123837.69,MARKET_CLOSE,market_close,231.2399999999907,-0.10288012454590277,13.067,0,,158,0.258,-1.226,123805.58,123843.48,,,2025-10-06 04:01:05,,,,,,,,,,,,,,,,,,,,,,,,,-1.1894999999996798
594,2025-10-09 00:00:42,2025-10-09,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.5,ob,0.76,,123366.29,123513.03,,123157.98,MARKET_CLOSE,market_close,146.74000000000524,1.4195856617145306,9.867,0,,42,0.319,-1.566,123400.94,123384.29,,,2025-10-09 00:10:34,,,,,,,,,,,,,,,,,,,,,,,,,158.31559999999823
596,2025-10-11 22:47:25,2025-10-11,22,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x2.1,htf_pullback,0.05,,111268.46,111537.8,108575.09,110974.05,MARKET_CLOSE,market_close,269.3399999999965,1.0930793792233138,62.583,0,,145,0.264,-1.134,111337.44,111286.46,,,2025-10-11 23:50:00,,,,,,,,,,,,,,,,,,,,,,,,,14.720500000000175
598,2025-10-13 12:55:24,2025-10-13,12,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x27.6,htf_pullback,0.05,,114554.71,114852.81,111573.75,114586.75,MARKET_CLOSE,market_close,298.09999999999127,-0.10748071117072974,22.15,0,,24,0.26,-1.391,114618.11,114572.71,,,2025-10-13 13:17:33,,,,,,,,,,,,,,,,,,,,,,,,,-1.60199999999968
600,2025-10-19 07:20:23,2025-10-19,7,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.6,htf_pullback,0.05,,106879.43,107030.38,106553.76,106901.76,MARKET_CLOSE,market_close,150.95000000001164,-0.1479297780722095,41.067,0,,23,0.26,-0.879,106918.62,106897.43,,,2025-10-19 08:01:27,,,,,,,,,,,,,,,,,,,,,,,,,-1.1165000000000873
602,2025-10-19 08:07:34,2025-10-19,8,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.2,htf_pullback,0.05,,106843.19,107020.67,106275.26,107021.54,SL,sl,177.47999999999593,-1.0049019607842875,11.75,0,,117,0.258,-0.433,106882.16,106861.19,,,2025-10-19 08:19:19,,,,,,,,,,,,,,,,,,,,,,,,,-8.917499999999563
604,2025-10-25 16:50:42,2025-10-25,16,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x2.6,htf_pullback,0.05,,111475.26,111616.57,111168.38,111401.79,MARKET_CLOSE,market_close,141.31000000001222,0.5199207416318364,3.283,0,,14,0.34,-0.742,111519.31,111493.26,,,2025-10-25 16:53:59,,,,,,,,,,,,,,,,,,,,,,,,,3.6735000000000584
606,2025-10-27 18:36:42,2025-10-27,18,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.6,htf_pullback,0.05,,115495.92,115293.1,116074.33,115292.67,SL,sl,202.81999999999243,-1.0021201064984104,23.733,0,,102,0.275,-1.202,115438.22,115477.92,,,2025-10-27 19:00:26,,,,,,,,,,,,,,,,,,,,,,,,,-10.162500000000001
608,2025-10-30 23:22:01,2025-10-30,23,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x8.7,htf_pullback,0.05,,107675.07,107401.37,108523.79,108101.39,MARKET_CLOSE,market_close,273.70000000001164,1.557617829740498,17.417,0,,121,0.256,-0.836,107602.69,107657.07,,,2025-10-30 23:39:26,,,,,,,,,,,,,,,,,,,,,,,,,21.315999999999622
609,2025-10-30 23:35:17,2025-10-30,23,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x8.7,htf_pullback,0.09,,108052.75,107833.79,,108114.6,SL,sl,218.9600000000064,0.2824716843259226,3.35,0,,,,,,,,,2025-10-30 23:38:38,,,,,,,,,,,,,,,,,,,,,,,,True,5.566500000000524
612,2025-11-02 15:26:26,2025-11-02,15,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x2.1,htf_pullback,0.05,,110494.89,110779.72,109645.77,110204.18,MARKET_CLOSE,market_close,284.83000000000175,1.0206438928483819,119.05,0,,49,0.289,-0.674,110546.14,110512.89,,,2025-11-02 17:25:29,,,,,,,,,,,,,,,,,,,,,,,,,14.53550000000032
613,2025-11-02 15:52:32,2025-11-02,15,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x2.1,htf_pullback,0.09,,110187.16,110415.03,,110122.07,SL,sl,227.86999999999534,0.28564532408828647,9.683,0,,,,,,,,,2025-11-02 16:02:13,,,,,,,,,,,,,,,,,,,,,,,,True,5.858099999999686
616,2025-11-03 09:46:01,2025-11-03,9,BTCUSDm,buy,WT V11-BTC1-TREND192 B x2.0,ob,1.0,,107310.34,107048.5,107895.02,107194.89,MARKET_CLOSE,market_close,261.8399999999965,-0.44091811793461133,13.983,0,,61,0.334,-1.756,107264.5,107292.34,,,2025-11-03 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,-115.44999999999709
617,2025-11-03 09:56:12,2025-11-03,9,BTCUSDm,buy,WT V11-BTC1-TREND192 B x2.3,ob,1.0,,107128.15,106745.37,107895.02,107240.79,SL,sl,382.77999999999884,0.29426824807983637,46.15,0,,69,0.252,-0.625,107066.75,107110.15,,,2025-11-03 10:42:21,,,,,,,,,,,,,,,,,,,,,,,,,112.63999999999942
622,2025-11-07 00:31:04,2025-11-07,0,BTCUSDm,buy,WT V11-BTC1-TREND192 B x1.7,ob,0.97,,100848.0,100498.22,102278.17,101356.21,MARKET_CLOSE,market_close,349.77999999999884,1.4529418491623538,35.417,0,,50,0.252,-0.765,100793.07,100830.0,,,2025-11-07 01:06:29,,,,,,,,,,,,,,,,,,,,,,,,,492.9637000000062
624,2025-11-07 10:03:30,2025-11-07,10,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.1,htf_pullback,0.05,,101118.13,101406.38,100490.08,100706.85,MARKET_CLOSE,market_close,288.25,1.4268169991326933,53.133,0,,64,0.254,-0.854,101176.02,101136.13,,,2025-11-07 10:56:38,,,,,,,,,,,,,,,,,,,,,,,,,20.563999999999943
626,2025-11-09 03:12:12,2025-11-09,3,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,101751.31,101918.49,101327.27,101463.88,MARKET_CLOSE,market_close,167.18000000000757,1.7192846034213423,17.733,0,,69,0.277,-1.21,101798.7,101769.31,,,2025-11-09 03:29:56,,,,,,,,,,,,,,,,,,,,,,,,,14.371499999999651
628,2025-11-09 04:58:24,2025-11-09,4,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.8,htf_pullback,0.05,,101718.53,101926.25,101053.83,101930.41,SL,sl,207.72000000000116,-1.0200269593683973,31.033,0,,204,0.265,-0.901,101764.6,101736.53,,,2025-11-09 05:29:26,,,,,,,,,,,,,,,,,,,,,,,,,-10.594000000000234
630,2025-11-10 19:00:26,2025-11-10,19,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,105433.94,105669.12,104815.31,105669.63,SL,sl,235.17999999999302,-1.0021685517476373,9.767,0,,26,0.254,-1.31,105491.28,105451.94,,,2025-11-10 19:10:12,,,,,,,,,,,,,,,,,,,,,,,,,-11.784500000000117
632,2025-11-13 07:58:00,2025-11-13,7,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.1,htf_pullback,0.05,,103344.46,103054.5,104094.93,103312.48,MARKET_CLOSE,market_close,289.9600000000064,-0.11029107463101728,5.767,0,,107,0.252,-0.933,103279.16,103326.46,,,2025-11-13 08:03:46,,,,,,,,,,,,,,,,,,,,,,,,,-1.599000000000524
634,2025-11-17 02:05:23,2025-11-17,2,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x2.4,htf_pullback,0.05,,94923.44,94628.75,96550.82,95009.28,SL,sl,294.6900000000023,0.2912891513115336,13.2,0,,23,0.253,-1.003,94843.61,94905.44,,,2025-11-17 02:18:35,,,,,,,,,,,,,,,,,,,,,,,,,4.291999999999826
636,2025-11-19 09:30:43,2025-11-19,9,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.7,ob,0.72,,91416.27,91667.65,89061.76,91441.56,MARKET_CLOSE,market_close,251.3799999999901,-0.10060466226427955,13.883,0,,17,0.266,-1.242,91456.86,91434.27,,,2025-11-19 09:44:36,,,,,,,,,,,,,,,,,,,,,,,,,-18.20879999999539
638,2025-11-22 10:12:04,2025-11-22,10,BTCUSDm,sell,WT V11-BTC1-TREND192 S x1.0,ob,0.82,,84065.58,84357.01,81151.31,83979.36,SL,sl,291.429999999993,0.2958514909240752,57.0,0,,27,0.257,-0.727,84111.34,84083.58,,,2025-11-22 11:09:04,,,,,,,,,,,,,,,,,,,,,,,,,70.70040000000095
640,2025-11-22 11:26:46,2025-11-22,11,BTCUSDm,sell,WT V11-BTC1-TREND192 S x1.4,ob,0.55,,84169.92,84403.04,81838.76,84170.31,SL,sl,233.11999999999534,-0.0016729581331478454,158.7,0,,19,0.271,-1.693,84217.17,84187.92,,,2025-11-22 14:05:28,,,,,,,,,,,,,,,,,,,,,,,,,-0.21449999999967986
641,2025-11-22 12:10:04,2025-11-22,12,BTCUSDm,sell,WT V11-BTC1-TREND192 S x1.4,ob,0.6,,83639.56,83826.05,,83827.65,SL,sl,186.49000000000524,-1.008579548501213,9.5,0,,,,,,,,,2025-11-22 12:19:34,,,,,,,,,,,,,,,,,,,,,,,,True,-112.8539999999979
642,2025-11-22 12:10:04,2025-11-22,12,BTCUSDm,sell,WT V11-BTC1-TREND192 S x1.4,ob,0.6,,83633.13,83819.62,,83820.99,SL,sl,186.4899999999907,-1.0073462384042573,9.367,0,,,,,,,,,2025-11-22 12:19:26,,,,,,,,,,,,,,,,,,,,,,,,True,-112.71600000000035
646,2025-12-02 09:40:25,2025-12-02,9,BTCUSDm,sell,WT V11-BTC1-TREND192 S x2.1,ob,0.55,,86703.31,86887.08,84865.6,86889.72,SL,sl,183.77000000000407,-1.0143657833160982,25.25,0,,25,0.302,-2.292,86742.47,86721.31,,,2025-12-02 10:05:40,,,,,,,,,,,,,,,,,,,,,,,,,-102.52550000000193
648,2025-12-04 17:00:18,2025-12-04,17,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.8,ob,0.49,,92478.93,92106.29,93285.54,92105.66,SL,sl,372.6399999999994,-1.0016906397595269,10.783,0,,18,0.284,-1.512,92437.26,92460.93,,,2025-12-04 17:11:05,,,,,,,,,,,,,,,,,,,,,,,,,-182.90229999999485
650,2025-12-07 10:25:13,2025-12-07,10,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x2.2,htf_pullback,0.05,,89236.44,89368.48,88914.91,89255.78,MARKET_CLOSE,market_close,132.0399999999936,-0.14647076643439447,15.183,0,,13,0.295,-1.465,89277.01,89254.44,,,2025-12-07 10:40:24,,,,,,,,,,,,,,,,,,,,,,,,,-0.9669999999998254
652,2025-12-08 22:11:00,2025-12-08,22,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.3,htf_pullback,0.05,,91078.12,90843.29,92301.94,90948.0,MARKET_CLOSE,market_close,234.83000000000175,-0.5541029681045624,14.0,0,,92,0.296,-1.146,91010.68,91060.12,,,2025-12-08 22:25:00,,,,,,,,,,,,,,,,,,,,,,,,,-6.5059999999997675
656,2025-12-09 23:37:38,2025-12-09,23,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x7.5,htf_pullback,0.05,,92903.63,93184.45,90095.43,92435.34,MARKET_CLOSE,market_close,280.81999999999243,1.6675806566484608,162.367,0,,158,0.253,-1.022,92972.76,92921.63,,,2025-12-10 02:20:00,,,,,,,,,,,,,,,,,,,,,,,,,23.41450000000041
657,2025-12-10 00:00:29,2025-12-10,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x7.5,htf_pullback,0.09,,92657.94,92882.6,,92724.42,MARKET_CLOSE,market_close,224.6600000000035,-0.29591382533604066,14.517,0,,,,,,,,,2025-12-10 00:15:00,,,,,,,,,,,,,,,,,,,,,,,,True,-5.983199999999633
662,2025-12-11 17:03:38,2025-12-11,17,BTCUSDm,buy,WT V11-BTC1-TREND192 B BOS x5.6,ob,0.8,,89757.44,89047.12,94506.27,92462.12,MARKET_CLOSE,market_close,710.320000000007,3.8076923076922604,376.367,0,,217,0.253,-0.639,89618.9,89739.44,,,2025-12-11 23:20:00,,,,,,,,,,,,,,,,,,,,,,,,,2163.7439999999947
663,2025-12-11 19:25:01,2025-12-11,19,BTCUSDm,buy,WT V11-BTC1-TREND192 B BOS x5.6,ob,0.6,,91182.5,90614.25,,91121.22,MARKET_CLOSE,market_close,568.25,-0.10783985921689192,27.617,0,,,,,,,,,2025-12-11 19:52:38,,,,,,,,,,,,,,,,,,,,,,,,True,-36.7679999999993
664,2025-12-11 19:25:02,2025-12-11,19,BTCUSDm,buy,WT V11-BTC1-TREND192 B BOS x5.6,ob,0.6,,91187.48,90619.23,,91126.67,MARKET_CLOSE,market_close,568.25,-0.10701275846897962,27.583,0,,,,,,,,,2025-12-11 19:52:37,,,,,,,,,,,,,,,,,,,,,,,,True,-36.485999999998604
668,2025-12-13 15:07:00,2025-12-13,15,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.05,,90290.28,90480.0,89471.64,90234.39,SL,sl,189.72000000000116,0.29459203036052645,265.533,0,,26,0.251,-0.419,90320.37,90308.28,,,2025-12-13 19:32:32,,,,,,,,,,,,,,,,,,,,,,,,,2.794499999999971
670,2025-12-14 13:00:25,2025-12-14,13,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x5.2,htf_pullback,0.05,,89409.53,89689.64,88513.19,89438.23,MARKET_CLOSE,market_close,280.1100000000006,-0.10245974795614948,58.583,0,,25,0.28,-0.521,89447.09,89427.53,,,2025-12-14 13:59:00,,,,,,,,,,,,,,,,,,,,,,,,,-1.4349999999998546
671,2025-12-14 13:06:01,2025-12-14,13,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x5.2,htf_pullback,0.09,,89162.77,89386.86,,89389.06,SL,sl,224.0899999999965,-1.0098174840465757,24.55,0,,,,,,,,,2025-12-14 13:30:34,,,,,,,,,,,,,,,,,,,,,,,,True,-20.366099999999424
674,2025-12-14 13:59:51,2025-12-14,13,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x5.2,htf_pullback,0.05,,89494.25,89652.03,89214.39,89211.2,TP,tp,157.77999999999884,1.793953606287267,33.467,0,,51,0.253,-1.731,89529.97,89512.25,,,2025-12-14 14:33:19,,,,,,,,,,,,,,,,,,,,,,,,,14.152500000000146
675,2025-12-14 13:59:53,2025-12-14,13,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x9.7,htf_pullback,0.05,,89492.71,89758.54,89192.52,89189.97,TP,tp,265.8299999999872,1.1388481360268585,33.6,0,,23,0.257,-0.734,89529.97,89510.71,,,2025-12-14 14:33:29,,,,,,,,,,,,,,,,,,,,,,,,,15.137000000000263
678,2025-12-17 06:03:44,2025-12-17,6,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x3.4,htf_pullback,0.05,,86861.04,87105.9,85245.07,86891.22,MARKET_CLOSE,market_close,244.86000000000058,-0.12325410438621047,6.317,0,,15,0.277,-0.729,86918.31,86879.04,,,2025-12-17 06:10:03,,,,,,,,,,,,,,,,,,,,,,,,,-1.5090000000003785
680,2025-12-17 06:40:22,2025-12-17,6,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x3.4,htf_pullback,0.05,,86777.36,87004.93,85245.07,86801.78,MARKET_CLOSE,market_close,227.56999999999243,-0.10730764160477683,51.083,0,,22,0.277,-1.15,86830.98,86795.36,,,2025-12-17 07:31:27,,,,,,,,,,,,,,,,,,,,,,,,,-1.2209999999999128
681,2025-12-17 07:23:30,2025-12-17,7,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,86683.73,86938.31,85245.07,86942.87,SL,sl,254.58000000000175,-1.0179118548196937,10.983,0,,15,0.263,-0.423,86735.62,86701.73,,,2025-12-17 07:34:29,,,,,,,,,,,,,,,,,,,,,,,,,-12.956999999999972
684,2025-12-21 03:02:55,2025-12-21,3,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.7,htf_pullback,0.05,,87979.27,88136.92,87474.8,88019.66,MARKET_CLOSE,market_close,157.64999999999418,-0.25620044402157255,12.083,0,,40,0.257,-0.921,88012.16,87997.27,,,2025-12-21 03:15:00,,,,,,,,,,,,,,,,,,,,,,,,,-2.019499999999971
687,2025-12-21 03:40:22,2025-12-21,3,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x2.4,htf_pullback,0.05,,88009.95,88118.2,87753.01,88039.18,MARKET_CLOSE,market_close,108.25,-0.2700230946881841,14.633,0,,22,0.252,-1.45,88042.54,88027.95,,,2025-12-21 03:55:00,,,,,,,,,,,,,,,,,,,,,,,,,-1.4614999999997964
691,2025-12-21 04:07:20,2025-12-21,4,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x2.1,htf_pullback,0.05,,88101.66,88198.11,87753.01,88112.92,MARKET_CLOSE,market_close,96.44999999999709,-0.11674442716428306,13.233,0,,53,0.297,-1.17,88135.24,88119.66,,,2025-12-21 04:20:34,,,,,,,,,,,,,,,,,,,,,,,,,-0.562999999999738
694,2025-12-21 16:08:28,2025-12-21,16,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x2.6,htf_pullback,0.05,,88102.48,88328.51,87737.06,88129.33,MARKET_CLOSE,market_close,226.02999999999884,-0.11878954121136999,11.75,0,,28,0.263,-0.733,88144.5,88120.48,,,2025-12-21 16:20:13,,,,,,,,,,,,,,,,,,,,,,,,,-1.3425000000002911
696,2025-12-21 18:02:02,2025-12-21,18,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.4,htf_pullback,0.05,,88254.22,88036.82,88633.1,88035.78,SL,sl,217.39999999999418,-1.0047838086476917,5.35,0,,34,0.273,-0.486,88210.37,88236.22,,,2025-12-21 18:07:23,,,,,,,,,,,,,,,,,,,,,,,,,-10.922000000000118
698,2025-12-24 13:13:17,2025-12-24,13,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x16.6,htf_pullback,0.05,,87259.88,87129.12,88319.71,87120.51,SL,sl,130.7600000000093,-1.0658458244111346,19.35,0,,72,0.289,-1.063,87215.05,87241.88,,,2025-12-24 13:32:38,,,,,,,,,,,,,,,,,,,,,,,,,-6.968500000000495
700,2025-12-25 17:18:02,2025-12-25,17,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.1,htf_pullback,0.05,,87985.55,87723.42,88824.38,87957.81,MARKET_CLOSE,market_close,262.13000000000466,-0.10582535383208616,184.35,0,,31,0.27,-0.433,87949.41,87967.55,,,2025-12-25 20:22:23,,,,,,,,,,,,,,,,,,,,,,,,,-1.387000000000262
702,2025-12-26 04:10:15,2025-12-26,4,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.8,htf_pullback,0.05,,88626.54,88353.4,89166.13,88853.46,MARKET_CLOSE,market_close,273.1399999999994,0.8307827487735714,99.75,0,,15,0.258,-0.802,88573.71,88608.54,,,2025-12-26 05:50:00,,,,,,,,,,,,,,,,,,,,,,,,,11.346000000000641
703,2025-12-26 04:45:34,2025-12-26,4,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.8,htf_pullback,0.09,,89024.66,88806.15,,88800.69,SL,sl,218.5100000000093,-1.024987414763588,31.617,0,,,,,,,,,2025-12-26 05:17:11,,,,,,,,,,,,,,,,,,,,,,,,True,-20.157300000000102
706,2025-12-29 00:01:36,2025-12-29,0,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.6,htf_pullback,0.05,,87770.31,87597.22,88324.19,87749.3,MARKET_CLOSE,market_close,173.0899999999965,-0.12138194003116982,18.817,0,,16,0.291,-1.242,87737.61,87752.31,,,2025-12-29 00:20:25,,,,,,,,,,,,,,,,,,,,,,,,,-1.0504999999997382
708,2026-01-03 09:05:44,2026-01-03,9,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,89649.13,89830.49,88391.5,89832.62,SL,sl,181.36000000000058,-1.0117445963828302,22.417,0,,37,0.25,-1.021,89692.08,89667.13,,,2026-01-03 09:28:09,,,,,,,,,,,,,,,,,,,,,,,,,-9.174499999999535
710,2026-01-04 09:52:25,2026-01-04,9,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.1,ob,0.22,,91420.31,91631.61,89307.33,91359.58,SL,sl,211.3000000000029,0.2874112636062238,257.733,0,,40,0.284,-0.506,91457.47,91438.31,,,2026-01-04 14:10:09,,,,,,,,,,,,,,,,,,,,,,,,,13.360599999999105
711,2026-01-04 10:25:33,2026-01-04,10,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.0,ob,0.1,,91411.74,91581.06,89718.52,91581.35,SL,sl,169.31999999999243,-1.0017127332861337,21.5,0,,33,0.292,-0.379,91449.48,91429.74,,,2026-01-04 10:47:03,,,,,,,,,,,,,,,,,,,,,,,,,-16.96100000000006
714,2026-01-05 06:10:30,2026-01-05,6,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.8,htf_pullback,0.05,,92419.2,92602.28,90798.45,92365.15,SL,sl,183.08000000000175,0.2952261306532794,33.767,0,,160,0.27,-0.736,92465.75,92437.2,,,2026-01-05 06:44:16,,,,,,,,,,,,,,,,,,,,,,,,,2.702500000000146
715,2026-01-05 06:30:12,2026-01-05,6,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.8,htf_pullback,0.09,,92192.69,92339.16,,92210.53,MARKET_CLOSE,market_close,146.47000000000116,-0.12179968594248901,1.267,0,,,,,,,,,2026-01-05 06:31:28,,,,,,,,,,,,,,,,,,,,,,,,True,-1.6055999999996857
718,2026-01-05 06:50:10,2026-01-05,6,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.2,htf_pullback,0.05,,92392.4,92612.46,90798.45,92520.23,MARKET_CLOSE,market_close,220.06000000001222,-0.5808870308097548,14.833,0,,51,0.251,-0.482,92436.97,92410.4,,,2026-01-05 07:05:00,,,,,,,,,,,,,,,,,,,,,,,,,-6.391500000000088
722,2026-01-06 01:02:00,2026-01-06,1,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.9,ob,1.0,,93938.97,94155.89,91769.81,93963.53,MARKET_CLOSE,market_close,216.91999999999825,-0.11322146413423322,17.167,0,,19,0.263,-0.762,93985.95,93956.97,,,2026-01-06 01:19:10,,,,,,,,,,,,,,,,,,,,,,,,,-24.55999999999767
723,2026-01-06 01:02:00,2026-01-06,1,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.9,ob,1.0,,93938.97,94157.99,91748.79,93963.53,MARKET_CLOSE,market_close,219.02000000000407,-0.11213587800199623,17.167,0,,19,0.263,-0.762,93985.95,93956.97,,,2026-01-06 01:19:10,,,,,,,,,,,,,,,,,,,,,,,,,-24.55999999999767
726,2026-01-06 01:40:54,2026-01-06,1,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.5,ob,1.0,,93955.01,94170.22,91802.91,93978.54,MARKET_CLOSE,market_close,215.2100000000064,-0.10933506807303627,5.783,0,,53,0.262,-0.908,94001.88,93973.01,,,2026-01-06 01:46:41,,,,,,,,,,,,,,,,,,,,,,,,,-23.529999999998836
728,2026-01-06 01:50:18,2026-01-06,1,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.4,ob,0.87,,93817.58,93989.08,92102.56,93818.14,SL,sl,171.5,-0.0032653061224354033,85.617,0,,16,0.259,-1.469,93858.86,93835.58,,,2026-01-06 03:15:55,,,,,,,,,,,,,,,,,,,,,,,,,-0.48719999999797436
729,2026-01-06 02:26:10,2026-01-06,2,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.2,ob,0.36,,93724.36,93968.73,91280.7,93751.02,MARKET_CLOSE,market_close,244.36999999999534,-0.10909686131687196,39.383,0,,11,0.269,-0.43,93766.48,93742.36,,,2026-01-06 03:05:33,,,,,,,,,,,,,,,,,,,,,,,,,-9.597600000001258
732,2026-01-06 13:29:46,2026-01-06,13,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x4.5,htf_pullback,0.05,,93729.47,93572.93,94816.27,93659.31,MARKET_CLOSE,market_close,156.54000000000815,-0.44819215535965146,10.3,0,,47,0.25,-0.796,93689.01,93711.47,,,2026-01-06 13:40:04,,,,,,,,,,,,,,,,,,,,,,,,,-3.508000000000175
736,2026-01-06 15:37:07,2026-01-06,15,BTCUSDm,buy,WT V11-BTC1-TREND192 B x3.6,ob,1.0,,93692.14,93267.97,94432.23,93532.46,MARKET_CLOSE,market_close,424.16999999999825,-0.3764528373057823,12.883,0,,22,0.283,-1.328,93628.13,93674.14,,,2026-01-06 15:50:00,,,,,,,,,,,,,,,,,,,,,,,,,-159.67999999999302
740,2026-01-06 22:05:20,2026-01-06,22,BTCUSDm,sell,WT V11-BTC1-TREND192 S BOS x12.2,ob,0.55,,93280.65,93847.3,,93338.54,MARKET_CLOSE,market_close,566.6500000000087,-0.10216182828906473,52.467,0,,320,0.251,-0.929,93417.39,93298.65,,,2026-01-06 22:57:48,,,,,,,,,,,,,,,,,,,,,,,,,-31.83949999999968
742,2026-01-06 23:10:23,2026-01-06,23,BTCUSDm,sell,WT V11-BTC1-TREND192 S x2.9,ob,0.55,,93486.98,93839.7,,92990.95,MARKET_CLOSE,market_close,352.72000000000116,1.4062996144250317,99.667,0,,12,0.276,-0.437,93534.55,93504.98,,,2026-01-07 00:50:03,,,,,,,,,,,,,,,,,,,,,,,,,272.8164999999994
